# Scenerio II: m2=550GeV,m3=700GeV
# mu= 312.5 GeV
# for all of the numbers, unit is in pb
# LO QCD:    114.26799774169922      pb, NLO QCD:   73.184356689453125      pb,NLOW:   71.419341802597046      pb
# Total Cross Section is:   185.68733954429626     

#for M_ttbar distribution
# M_tt(min)                    delta\sigma_LO      #      delta\sigma_NLOW  
   0.0000000000000000       19.051528644956612        11.726934836638124     
  0.50000000000000000       16.322000269544404        10.171298397714921     
   1.0000000000000000       11.717293436267683        7.2930581395000349     
   1.5000000000000000       6.7034928941896768        4.2799610413202345     
   2.0000000000000000       2.7123150741995636        1.7831078095747932     
   2.5000000000000000      0.59074969733155358       0.44008193578619587    



#  Antitop transverse momentum distribution
#      Bin low edge            QCD [LO]      QCD [NLO]   
                  60         14.77097396          0.0
                  80         14.79141212          0.0
                 100         13.35656416          0.0
                 120         11.20167354          0.0
                 140         8.921803928          0.0
                 160         6.852220931          0.0
                 180         5.137756896          0.0
                 200          3.79776293          0.0
                 220         2.783833598          0.0
                 240         2.035914275          0.0
                 260          1.48859899          0.0
                 280         1.092937274          0.0
                 300        0.8062027888          0.0
                 320        0.5966512779          0.0
                 340        0.4452739963          0.0
                 360        0.3335169272          0.0
                 380        0.2523863324          0.0
                 400        0.1917608701          0.0
                 420        0.1465908613          0.0
                 440        0.1130296113          0.0
                 460        0.0874297999          0.0
                 480        0.0681605156          0.0
                 500        0.2677651497          0.0


		   
#  Distribution of top/antitop rapidity difference
#      Bin low edge            QCD [LO]      QCD [NLO]  
                  -3       0.08123483624        0.0
                -2.5        0.6953145392        0.0
                  -2         3.088168071        0.0
                -1.5         8.764638094        0.0
                  -1         17.52513866        0.0
                -0.5         26.89759777        0.0
                   0         26.89507589        0.0
                 0.5         17.53490136        0.0
                   1         8.755801531        0.0
                 1.5         3.088181296        0.0
                   2        0.6946852183        0.0
                 2.5       0.08120683889        0.0
