# Scenerio II: m2=550GeV,m3=700GeV
# mu= 312.5 GeV
# for all of the numbers, unit is in pb
# Cross section
# LO QCD:    382.60446166992188      pb, NLO QCD:   243.01184082031250      pb,NLOW:   236.30378627777100      pb
# Total Cross Section is:   618.90824794769287     
 
# Numerator
# LO QCD:    113.79577636718750      pb, NLO QCD:   84.876953125000000      pb,NLOW:   84.093814134597778      pb
# Total numerator is:   197.88959050178528     
# heli. corr.(unexpanded)   0.31973978559502075     
# heli. corr.(expanded)   0.32830777530937238     
 
# for M_ttbar distribution
# M_tt(min)                  delta (O \sigma_LO)       delta (O \sigma_NLOW)       delta (O \sigma_2HDM_LO)
   960.00000000000000      -0.10283978136184740        2.9883611357505703E-002	   0.0161558626985 
   970.00000000000000       -9.7390314472293127E-002   3.3803626493697447E-002	   0.0154142862501 
   980.00000000000000       -9.7518538848439001E-002   3.4356454367982091E-002	   0.0147350606702 
   990.00000000000000       -9.4665552213705761E-002   2.0071208116640794E-002	   0.0139031705861 
   1000.0000000000000       -9.2977284424821172E-002   3.0747101805875244E-002	   0.0134392235634 
   1010.0000000000000       -9.0126256194864307E-002   1.6954660206631160E-002	   0.0129290281061 
   1020.0000000000000       -8.7913367213232479E-002   1.5383945775682584E-002	   0.011648587482  
   1030.0000000000000       -8.8588024141508834E-002   3.4695350822371511E-002	   0.0114595206036 
   1040.0000000000000       -8.3875721381234780E-002   1.4650655921332132E-002	   0.0108325964483 
   1050.0000000000000       -8.3131292835394430E-002   2.5284082916609277E-002	   0.0103054431079 
   1060.0000000000000       -7.9682984497304390E-002   2.3147860225181578E-002	   0.00989637069798
   1070.0000000000000       -7.6874840969871391E-002   1.6095841172603556E-002	   0.00929241397956
   1080.0000000000000       -7.5849309232909071E-002   1.9332131025976841E-002	   0.00899078096239
   1090.0000000000000       -7.2653296021887109E-002   1.9910853570676873E-002	   0.00843191218636
   1100.0000000000000       -7.1125214966934344E-002   1.4275817300117790E-002	   0.00803308570588
   1110.0000000000000       -6.8942739000801431E-002   6.6248675224460079E-003	   0.00754563232583
   1120.0000000000000       -6.6153655641307971E-002   9.6772678203335058E-003	   0.00733797407546
   1130.0000000000000       -6.6119147314363746E-002   1.4045512004749672E-002	   0.00687314312665
   1140.0000000000000       -6.3041000170394310E-002   1.2472763153886280E-002	   0.00670071177326
   1150.0000000000000       -5.9730713282394196E-002   1.1086766025457138E-002	   0.00626106764783
   1160.0000000000000       -6.0402200671915922E-002   5.3994562970802445E-003	   0.00574332503416
   1170.0000000000000       -5.6382982340208360E-002   7.1663733995576268E-003	   0.00562579951708
   1180.0000000000000       -5.4834384280472402E-002   8.1518510202262320E-003	   0.00531066293987
   1190.0000000000000       -5.3116442392966888E-002   8.6210683688239705E-003	   0.00501106072167




# mean: opening angle
# distribution: Mtt
#	bin low		val QCD LO	     val QCD LO   	                val 2HDM
	340.00		-0.769888725001	     -0.96276351884193756         	-0.0151672492268
	350.00		-5.69150721711	     -4.3293630940500902          	-0.111362050623
	360.00		-6.97625874586	     -4.6544719065285669          	-0.135848057813
	370.00		-7.10032943399	     -4.8921773741046621          	-0.134546432374
	380.00		-6.77312316255	     -4.6308388427013822          	-0.122135495022
	390.00		-6.25023655727	     -4.2024608384921152          	-0.102347440654
	400.00		-5.67268262636	     -3.9258335272791367          	-0.0787804996953
	410.00		-5.07306440773	     -3.4985482658449594          	-0.0517339952437
	420.00		-4.51058182401	     -3.2838874539615142          	-0.0247070128372
	430.00		-3.98747035815	     -3.2451269556745861          	0.00489465860325
	440.00		-3.51845974304	     -2.4530839297215143          	0.0345093216616
	450.00		-3.08343622586	     -2.3407883858032048          	0.0671725406203
	460.00		-2.69629214158	     -2.0705596523908398          	0.104064923215
	470.00		-2.37034604695	     -1.8227100456805576          	0.143898937084
	480.00		-2.06953027438	     -1.6467439653446776          	0.188843790038
	490.00		-1.79610965954	     -1.5560756535433413          	0.245842852946
	500.00		-1.56763774216	     -1.2573566106368106          	0.316122845073
	510.00		-1.36052475854	     -1.1247352664300292          	0.4087339015
	520.00		-1.18814700099	     -1.0385519885631489          	0.529948759826
	530.00		-1.02745625554	     -0.90953652739460911          	0.646905220823
	540.00		-0.892148761188	     -0.82290827528249633          	0.593357655703
	550.00		-0.777164860248	     -0.76568635243659700          	0.222234783069
	560.00		-0.670111829203	     -0.68416605941171882          	-0.113183530697
	570.00		-0.57217139988	     -0.62541196759496520          	-0.221338509269
	580.00		-0.500094529265	     -0.58323154988653514          	-0.227819611412
	590.00		-0.42408191342	     -0.47132909271594486          	-0.204633934207
	600.00		-0.365186669415	     -0.44304353679767511          	-0.176145431722
	610.00		-0.303263192471	     -0.38455294099005410          	-0.147387839361
	620.00		-0.269401037393	     -0.35809310140770939          	-0.121034433162
	630.00		-0.218454207783	     -0.30748930551378983          	-0.0951432965571
	640.00		-0.190220187201	     -0.28712027271906287          	-0.0701591505497
	650.00		-0.1528234398	     -0.31349119947836290          	-0.0439860049591
	660.00		-0.131289862422	     -0.23332446937323323          	-0.0166096623213
	670.00		-0.105354663782	     -0.20610426565879106          	0.0127864693587
	680.00		-0.0817300791172     -0.20338579971237450          	0.0387662475407
	690.00		-0.0657827415455     -0.17647033048999886          	0.0585105133881
	700.00		-0.0511740589738     -0.15542888363432777          	0.0680174432024
	710.00		-0.0391390015787     -0.14555366802473865          	0.0638654469806
	720.00		-0.0281827690919     -0.13056309882012071          	0.05124641875
	730.00		-0.0117919538451     -0.11634323410102791          	0.0376722950916
	740.00		-0.00554288853105    -0.11336335641809096          	0.0249455366669
	750.00		0.00332402958287     -0.12331436867357215          	0.0145138759017
	760.00		0.0101698990031	     -9.4817356312402026E-002     	0.00678282706562
	770.00		0.00993510799544     -8.9423948267144560E-002     	0.00110664131224
	780.00		0.0233466393236	     -8.9391710952509806E-002     	-0.0025340746357
	790.00		0.0216694962632	     -7.2486434843309716E-002     	-0.00511607519299
	800.00		0.0256453790417	     -6.8762751129229402E-002     	-0.00691426301249
	810.00		0.0247978350763	     -5.4095468723145468E-002     	-0.00829099150343
	820.00		0.0312238798708	     -6.1404287666462547E-002     	-0.00895750194643
	830.00		0.0327427294065	     -5.4751511121300646E-002     	-0.00915141378324
	840.00		0.0346908311173	     -5.7110108308369774E-002     	-0.00936900129465
	850.00		0.0350040510154	     -4.1736734714256825E-002     	-0.00928125789455
	860.00		0.0335979467446	     -4.5060396789501488E-002     	-0.00918032401684
	870.00		0.0365874995681	     -4.2437919266787992E-002     	-0.00916513292779
	880.00		0.0354533808	     -4.0193934828335158E-002     	-0.00887083675884
	890.00		0.0378641323849	     -3.4038855232883775E-002     	-0.00844546137423
	900.00		0.0376082076744	     -2.8867323355644972E-002     	-0.00820474590894
	910.00		0.0331702134824	     -2.8062315394404586E-002     	-0.00774350735401
	920.00		0.0389475197453	     -2.4776899754423345E-002     	-0.0073989563028
	930.00		0.0385382537279	     -3.2436061805962112E-002     	-0.00722316290976
	940.00		0.0358399633982	     -2.4762013068795458E-002     	-0.006799168256
	950.00		0.0340625334644	     -1.9463335911533937E-002     	-0.00638922213791
	960.00		0.0331154089187	     -2.2121280594452186E-002     	-0.00630609199018
	970.00		0.0342714217673	     -2.3463347548572253E-002     	-0.00581110159355
	980.00		0.0335004855839	     -1.7817026650692156E-002     	-0.00548615365578
	990.00		0.0317526192908	     -1.5891926112336901E-002     	-0.00537459880558
	1000.00		0.0330958363627	     -1.5308371568436891E-002     	-0.00498453826925
	1010.00		0.0299871798339	     -8.4679580311434761E-003     	-0.00461640535191
	1020.00		0.0282591307974	     -1.5341023246953267E-002     	-0.00461419715601
	1030.00		0.0290312650302	     -1.8172442743569165E-002     	-0.00421436132656
	1040.00		0.0293218501765	     -1.3692783286600257E-002     	-0.00404910380013
	1050.00		0.027940973911	     -1.3270130279641782E-002     	-0.00377869764395
	1060.00		0.0273588892125	     -1.1138262968095336E-002     	-0.00367519411325
	1070.00		0.0267422178045	     -7.5499911053249881E-003     	-0.00343510432796
	1080.00		0.0256616857582	     -6.8712095277655384E-003     	-0.00329377134843
	1090.00		0.0254008113041	     -9.7918008890862090E-003     	-0.00319834704015
	1100.00		0.0244981193935	     -1.1094143552315782E-002     	-0.00296179204971
	1110.00		0.0254083158882	     -7.2354238721586113E-003     	-0.00273632973372
	1120.00		0.0225464009725	     -3.8661119352088880E-003     	-0.00263121212224
	1130.00		0.0219869074457	     -7.2690371948855399E-003     	-0.00254539515666
	1140.00		0.0208866289323	     -7.9835682381507733E-003     	-0.0023849685517
	1150.00		0.0217573113762	     -2.2248931192981633E-003     	-0.00227555101244
	1160.00		0.0206145391681	     -2.2070998199421820E-003     	-0.00213183506842
	1170.00		0.0196772001099	     -5.6788313033251841E-003     	-0.00200381721017
	1180.00		0.0185356088341	     -7.7783298050517280E-003     	-0.00196149064433
	1190.00		0.0177275621779	     -6.9799554098290721E-003     	-0.00185546938143





# <kt.st>(full denominator)    2.9731602503518121E-003
# <kt.st>(LO   denominator)     4.8094405208490617E-003

# for M_ttbar distribution
# M_tt(min)               val QCD LO      delta (O \sigma_W)          val 2HDM   
   340.00000000000000     0               4.4547010640026241E-004     0            
   350.00000000000000     0               6.3736545228075328E-003     0            
   360.00000000000000     0               1.3865985759468541E-002     0            
   370.00000000000000     0               2.0195805173940130E-002     0            
   380.00000000000000     0               2.6214259763431211E-002     0            
   390.00000000000000     0               3.1088029375138840E-002     0            
   400.00000000000000     0               3.4865367971340308E-002     0            
   410.00000000000000     0               3.8620340000857609E-002     0            
   420.00000000000000     0               4.0933433483045220E-002     0            
   430.00000000000000     0               4.2121166749909553E-002     0            
   440.00000000000000     0               4.3832485328292828E-002     0            
   450.00000000000000     0               4.4457639131395540E-002     0            
   460.00000000000000     0               4.5219628483388771E-002     0            
   470.00000000000000     0               4.5781549018163073E-002     0            
   480.00000000000000     0               4.5560654369785111E-002     0            
   490.00000000000000     0               4.5581075866207368E-002     0            
   500.00000000000000     0               4.5084488470997386E-002     0            
   510.00000000000000     0               4.4496852404382350E-002     0            
   520.00000000000000     0               4.3969499891830119E-002     0            
   530.00000000000000     0               4.2907300832846509E-002     0            
   540.00000000000000     0               4.1336884473456938E-002     0            
   550.00000000000000     0               3.9738026686117894E-002     0            
   560.00000000000000     0               3.9262515918763480E-002     0            
   570.00000000000000     0               3.8161598210859099E-002     0            
   580.00000000000000     0               3.6946959657302741E-002     0            
   590.00000000000000     0               3.5906224171421988E-002     0            
   600.00000000000000     0               3.4862953662431750E-002     0            
   610.00000000000000     0               3.3807535793450590E-002     0            
   620.00000000000000     0               3.2340502473932727E-002     0            
   630.00000000000000     0               3.0867634745697592E-002     0            
   640.00000000000000     0               2.9980533415153915E-002     0            
   650.00000000000000     0               2.8528881034052739E-002     0            
   660.00000000000000     0               2.7895323479663739E-002     0            
   670.00000000000000     0               2.6705295444228741E-002     0            
   680.00000000000000     0               2.5716169259304335E-002     0            
   690.00000000000000     0               2.4692438443649149E-002     0            
   700.00000000000000     0               2.3692139578027877E-002     0            
   710.00000000000000     0               2.2787255822855727E-002     0            
   720.00000000000000     0               2.1719249393978363E-002     0            
   730.00000000000000     0               2.0730717911769468E-002     0            
   740.00000000000000     0               2.0136874241192246E-002     0            
   750.00000000000000     0               1.8630060477795043E-002     0            
   760.00000000000000     0               1.8473722898667940E-002     0            
   770.00000000000000     0               1.7823902732144261E-002     0            
   780.00000000000000     0               1.6861391526501204E-002     0            
   790.00000000000000     0               1.6413153799140913E-002     0            
   800.00000000000000     0               1.5650460051370788E-002     0            
   810.00000000000000     0               1.5145737417294840E-002     0            
   820.00000000000000     0               1.4504645808391671E-002     0            
   830.00000000000000     0               1.3858018861313355E-002     0            
   840.00000000000000     0               1.2957998400930865E-002     0            
   850.00000000000000     0               1.2708803838057954E-002     0            
   860.00000000000000     0               1.2115161954554554E-002     0            
   870.00000000000000     0               1.1834272039734341E-002     0            
   880.00000000000000     0               1.1230675588809495E-002     0            
   890.00000000000000     0               1.0863231583803418E-002     0            
   900.00000000000000     0               1.0295012305177665E-002     0            
   910.00000000000000     0               1.0003070235384187E-002     0            
   920.00000000000000     0               9.6126865328958009E-003     0            
   930.00000000000000     0               9.1896995666470877E-003     0            
   940.00000000000000     0               8.8548489431639066E-003     0            
   950.00000000000000     0               8.4963008427200934E-003     0            
   960.00000000000000     0               8.1405535732135929E-003     0            
   970.00000000000000     0               7.8685099137167439E-003     0            
   980.00000000000000     0               7.5003541890507992E-003     0            
   990.00000000000000     0               7.1905412455635720E-003     0            
   1000.0000000000000     0               6.9681734568715591E-003     0            
   1010.0000000000000     0               6.7017210664495697E-003     0            
   1020.0000000000000     0               6.4412801589355459E-003     0            
   1030.0000000000000     0               6.1531307442449674E-003     0            
   1040.0000000000000     0               5.9439291136469544E-003     0            
   1050.0000000000000     0               5.6808700025519996E-003     0            
   1060.0000000000000     0               5.4963617019108766E-003     0            
   1070.0000000000000     0               5.2354122937343598E-003     0            
   1080.0000000000000     0               5.0680298555143728E-003     0            
   1090.0000000000000     0               4.8416074745575516E-003     0            
   1100.0000000000000     0               4.7196649798988029E-003     0            
   1110.0000000000000     0               4.4909595044546457E-003     0            
   1120.0000000000000     0               4.3240495444903130E-003     0            
   1130.0000000000000     0               4.1566887652789508E-003     0            
   1140.0000000000000     0               4.0112440346265349E-003     0            
   1150.0000000000000     0               3.8695422869305159E-003     0            
   1160.0000000000000     0               3.7274065511772548E-003     0            
   1170.0000000000000     0               3.5694522115480350E-003     0            
   1180.0000000000000     0               3.4679560128264564E-003     0            
   1190.0000000000000     0               3.3049730904268250E-003     0            
