# Scenerio III: m2=500GeV,m3=800GeV
# mu= 162.5 GeV
# for all of the numbers, unit is in pb
# Cross section
# LO QCD:    479.79479980468750      pb, NLO QCD:   221.96545410156250      pb,NLOW:   215.03704643249512      pb
# Total Cross Section is:   694.83184623718262     
 
# Numerator
# LO QCD:    144.21662902832031      pb, NLO QCD:   81.636047363281250      pb,NLOW:   79.483200073242188      pb
# Total numerator is:   223.69982910156250     
# heli. corr.(unexpanded)   0.32194815236664037     
# heli. corr.(expanded)   0.32718465370097549     
 
# for M_ttbar distribution
# M_tt(min)                  delta (O \sigma_LO)       delta (O \sigma_NLOW)       delta (O \sigma_2HDM_LO)
   980.00000000000000      -0.12303684914894708        6.6851835984734806E-002	   0.0877692937495
   990.00000000000000      -0.12156316805849687        6.2336954927832020E-002	   0.0798385005371
   1000.0000000000000      -0.11810642765429563        7.1759659354836233E-002	   0.0730836685605
   1010.0000000000000      -0.11685896259496385        4.1686155289044381E-002	   0.0670707311072
   1020.0000000000000      -0.11069504848994093        6.5520908718827056E-002	   0.0609305434687
   1030.0000000000000      -0.11091268154380787        5.8542224695256176E-002	   0.0561443461543
   1040.0000000000000      -0.11070367176467827        5.1450799699665192E-002	   0.0516429920387
   1050.0000000000000      -0.10825674796775454        4.7135547514387893E-002	   0.0477022860209
   1060.0000000000000      -0.10188651922715691        4.7604377405428930E-002	   0.044261201307 
   1070.0000000000000       -9.9595520237037188E-002   4.6804449285705374E-002	   0.0407194880001
