# Scenerio III: m2=500GeV,m3=800GeV
# mu= 325 GeV
# for all of the numbers, unit is in pb
# Cross section
# LO QCD:    377.62216186523438      pb, NLO QCD:   243.51721191406250      pb,NLOW:   236.81546401977539      pb
# Total Cross Section is:   614.43762588500977     
 
# Numerator
# LO QCD:    112.23585510253906      pb, NLO QCD:   84.862670898437500      pb,NLOW:   84.152181625366211      pb
# Total numerator is:   196.38803672790527     
# heli. corr.(unexpanded)   0.31962241317015100     
# heli. corr.(expanded)   0.32839835919887356     
 
# for M_ttbar distribution
# M_tt(min)                  delta (O \sigma_LO)       delta (O \sigma_NLOW)       delta (O \sigma_2HDM_LO)
   1070.0000000000000       -7.6465607581326520E-002   1.9843703403174279E-002	   0.0299825897279
   1080.0000000000000       -7.3993927407796728E-002   1.3649820422782909E-002	   0.0279123093504
   1090.0000000000000       -7.1642484122435596E-002   1.4399948390407251E-002	   0.0258250973483
   1100.0000000000000       -7.0815209084777134E-002   1.5937319012651274E-002	   0.0241259142749
   1110.0000000000000       -6.6938210861086159E-002   1.1246366736676706E-002	   0.0223679130585
   1120.0000000000000       -6.5773706884983033E-002   5.5976997291257678E-003	   0.0208197665607
   1130.0000000000000       -6.5783391572157970E-002   1.4358910455063472E-002	   0.019372552855 
   1140.0000000000000       -6.0789061850154598E-002   9.4227079326128400E-003	   0.0183269686408
   1150.0000000000000       -6.0122308895842906E-002   7.4728018504778698E-003	   0.0170798903188
   1160.0000000000000       -5.8373572409571521E-002   3.0177880986710006E-003	   0.0157890072905
   1170.0000000000000       -5.5643352030351860E-002   1.6274460020592126E-002	   0.0150190044474
   1180.0000000000000       -5.4147313729909427E-002   9.6252729317268717E-003	   0.0140650101426
   1190.0000000000000       -5.2148818232308658E-002   8.8410358548060407E-003	   0.013167430171




# mean: opening angle
# distribution: Mtt
#	bin low		val QCD LO	     val_NLO        	                val 2HDM
	340.00		-0.76585740465	     -0.96085454303446882        	-0.0271677857519
	350.00		-5.60781805374	     -4.3259216041052309         	-0.210504653802
	360.00		-6.89117082092	     -4.6661048521834880         	-0.281863411881
	370.00		-7.01085294799	     -4.8811808320130341         	-0.313886692155
	380.00		-6.68481421099	     -4.6427087978588544         	-0.329420054697
	390.00		-6.1685407686	     -4.2185840386694791         	-0.336913339006
	400.00		-5.59417782855	     -3.9237352052708445         	-0.339296877441
	410.00		-5.00509499608	     -3.5005643061393310         	-0.341376224476
	420.00		-4.45042727815	     -3.2993458435677891         	-0.345616295428
	430.00		-3.9344982241	     -3.2234093915374946         	-0.352138947959
	440.00		-3.46606380862	     -2.4587461023190351         	-0.366695387757
	450.00		-3.04562220644	     -2.3508600481570330         	-0.390298044356
	460.00		-2.66074265871	     -2.0578307181035438         	-0.432338270681
	470.00		-2.33243671806	     -1.8234348929581665         	-0.500133659002
	480.00		-2.03483400066	     -1.6481959347688138         	-0.589939982019
	490.00		-1.77474856301	     -1.5493881166166528         	-0.567455160755
	500.00		-1.54475671448	     -1.2662054143021546         	-0.229870914431
	510.00		-1.34498376304	     -1.1166335318534275         	0.0229232822853
	520.00		-1.16493850359	     -1.0341611258687393         	0.0739894641551
	530.00		-1.01938991806	     -0.90402080831613585         	0.0675650989722
	540.00		-0.875967671862	     -0.82801264614079173         	0.0529369514778
	550.00		-0.762508852679	     -0.76120172355545002         	0.0397648457181
	560.00		-0.657422387373	     -0.69358731308626831         	0.0293447759763
	570.00		-0.566926609411	     -0.62550977559689891         	0.0212090342024
	580.00		-0.487574370681	     -0.56937928888797140         	0.0146410223018
	590.00		-0.417810068518	     -0.47389621036127422         	0.00936727220798
	600.00		-0.361126790186	     -0.44105949198095945         	0.00488153289239
	610.00		-0.305089485644	     -0.37219404458102384         	0.000966630579056
	620.00		-0.259338773482	     -0.36262874896268743         	-0.00263448241385
	630.00		-0.218509198888	     -0.30438296753961308         	-0.00617015435098
	640.00		-0.182695881777	     -0.28873248368134879         	-0.00973012051884
	650.00		-0.15230537682	     -0.30399912836105797         	-0.0135098171824
	660.00		-0.126327248299	     -0.23642625411324814         	-0.0176051350907
	670.00		-0.103398975146	     -0.20448365367528973         	-0.0223159600416
	680.00		-0.0804656419371     -0.19510453571070699         	-0.0275267780842
	690.00		-0.0655696187145     -0.17726009474977014         	-0.0336171129797
	700.00		-0.0475932339055     -0.16211535403630914         	-0.0409352041825
	710.00		-0.0363455071892     -0.14217636870667880         	-0.0495062745491
	720.00		-0.0247229938496     -0.13174946433659210         	-0.059367924193
	730.00		-0.0162111163556     -0.11471926168466066         	-0.0711849041025
	740.00		-0.00500747875424    -0.10943295845715428         	-0.0845918349028
	750.00		0.00419255035921     -0.11398524327366337         	-0.0998247863573
	760.00		0.0071217426985	     -9.3345620318511333E-002    	-0.11621271602
	770.00		0.0147497547286	     -9.0924368728442492E-002    	-0.131929453525
	780.00		0.0162213753025	     -8.4684540677803954E-002    	-0.145491664919
	790.00		0.0225636603731	     -7.4458419899381220E-002    	-0.158263639687
	800.00		0.0261699197157	     -6.5077479307095773E-002    	-0.161847046717
	810.00		0.0273210221	     -5.7905983788502070E-002    	-0.161408359661
	820.00		0.0309678375479	     -5.4644223547455739E-002    	-0.153592482506
	830.00		0.0309318505095	     -5.3222773380300424E-002    	-0.142854209777
	840.00		0.0332989867775	     -5.2335849579040437E-002    	-0.129938629174
	850.00		0.0352714592856	     -4.0733009243805018E-002    	-0.116185431981
	860.00		0.0349577365769	     -4.9310358740792787E-002    	-0.102134973295
	870.00		0.0342162649502	     -4.1462358017408676E-002    	-0.0898503060892
	880.00		0.0357139967671	     -3.4903387968848898E-002    	-0.0790529808058
	890.00		0.0354001469372	     -3.6701312240209651E-002    	-0.0693118928971
	900.00		0.0364475181924	     -2.9397554487571406E-002    	-0.0609096978038
	910.00		0.0353251608039	     -2.6304068965426586E-002    	-0.0535282296495
	920.00		0.0363243359293	     -2.6740313042895963E-002    	-0.0476161870631
	930.00		0.0344983915885	     -2.8940073430959775E-002    	-0.0421837508128
	940.00		0.0357992411025	     -2.2000197293641850E-002    	-0.0376005337884
	950.00		0.0336477722213	     -1.9080219795144755E-002    	-0.0337954413715
	960.00		0.0351131439626	     -2.1156983265629380E-002    	-0.0300887046571
	970.00		0.033074826293	     -2.2312865186131792E-002    	-0.0272232223839
	980.00		0.0331999087908	     -2.0161335581457298E-002    	-0.0244868714204
	990.00		0.0313788392836	     -1.2974138963031919E-002    	-0.0223474770228
	1000.00		0.0305627353139	     -1.7142632246804290E-002    	-0.020288359573
	1010.00		0.0317328077419	     -9.3834080591896300E-003    	-0.0184531366485
	1020.00		0.0302301101813	     -1.4679793105385822E-002    	-0.0169427050795
	1030.00		0.029242586597	     -1.8261110486698966E-002    	-0.0154473543435
	1040.00		0.0274774507872	     -1.0874622734433825E-002    	-0.0141733936049
	1050.00		0.0276286565699	     -1.1607148618079169E-002    	-0.0130534651617
	1060.00		0.0269855274397	     -9.0580871424745923E-003    	-0.0120095729036
	1070.00		0.0260517501076	     -7.8714127603305740E-003    	-0.0111660994514
	1080.00		0.0253693925372	     -1.0485710780276075E-002    	-0.0102327569473
	1090.00		0.0255753623589	     -7.0743010397797705E-003    	-0.00956775046987
	1100.00		0.0234415338526	     -7.7289549177648699E-003    	-0.00889500261587
	1110.00		0.0230601824316	     -9.9418591313061144E-003    	-0.00816214241304
	1120.00		0.0216663106657	     -2.6312226841624688E-003    	-0.00766166429471
	1130.00		0.0218290654063	     -6.2516859071669517E-003    	-0.00716491023929
	1140.00		0.0217686295033	     -3.6719134278039539E-003    	-0.00661322799668
	1150.00		0.0206553924381	     -3.9454333737734080E-003    	-0.00615426225847
	1160.00		0.020889609287	     -2.7715088121305544E-003    	-0.00582965828709
	1170.00		0.0190678121517	     -6.2681938280853165E-003    	-0.00545034216114
	1180.00		0.0182515281038	     -9.1179304902336417E-003    	-0.00507918273025
	1190.00		0.018348376797	     -4.8170377581403011E-003    	-0.00480765639947
	


# <kt.st>(full denominator)    3.0169876121256909E-003
# <kt.st>(LO   denominator)     4.9090093032743134E-003

# for M_ttbar distribution
# M_tt(min)             val_LO           val_W                          val_2HDM_LO 
   340.00000000000000   0                4.6668294292281400E-004        0.000259760715474
   350.00000000000000   0                6.6624418234845079E-003        0.0067704210931  
   360.00000000000000   0                1.4393981142140092E-002        0.0182005906873  
   370.00000000000000   0                2.0885594838456679E-002        0.0297960138183  
   380.00000000000000   0                2.7001839985533987E-002        0.0413230239303  
   390.00000000000000   0                3.1912703967019423E-002        0.052023874841   
   400.00000000000000   0                3.5724565466198996E-002        0.0620781345444  
   410.00000000000000   0                3.9448402667476137E-002        0.0720768863767  
   420.00000000000000   0                4.1757790725521798E-002        0.0821724387349  
   430.00000000000000   0                4.2907647326455869E-002        0.0931538193591  
   440.00000000000000   0                4.4581837745464564E-002        0.105525317714   
   450.00000000000000   0                4.5161888537954845E-002        0.119908119275   
   460.00000000000000   0                4.5844448135349644E-002        0.137374174288   
   470.00000000000000   0                4.6401481394828581E-002        0.154230709314   
   480.00000000000000   0                4.6115714821175435E-002        0.150232871845   
   490.00000000000000   0                4.6098597607839562E-002        0.0435303317038  
   500.00000000000000   0                4.5565878980230540E-002        -0.14921574009   
   510.00000000000000   0                4.4935994265487750E-002        -0.191770301693  
   520.00000000000000   0                4.4375167517222994E-002        -0.152234978602  
   530.00000000000000   0                4.3264130885679340E-002        -0.114488855787  
   540.00000000000000   0                4.1631289249585091E-002        -0.0876917099253 
   550.00000000000000   0                4.0077449335509482E-002        -0.0690526192902 
   560.00000000000000   0                3.9518136643942124E-002        -0.0555046143737 
   570.00000000000000   0                3.8370262633637291E-002        -0.045512605972  
   580.00000000000000   0                3.7170955206601616E-002        -0.0377761576969 
   590.00000000000000   0                3.6114282194796267E-002        -0.0318827451579 
   600.00000000000000   0                3.5056017201564191E-002        -0.0269856617142 
   610.00000000000000   0                3.3945714135771035E-002        -0.0231229507351 
   620.00000000000000   0                3.2473444476864871E-002        -0.0198430193856 
   630.00000000000000   0                3.0960891479624539E-002        -0.017221014381  
   640.00000000000000   0                3.0132488014532624E-002        -0.0149102108723 
   650.00000000000000   0                2.8624700801872016E-002        -0.0129295317962 
   660.00000000000000   0                2.7952941744747859E-002        -0.0112025190874 
   670.00000000000000   0                2.6786997429540455E-002        -0.00962318723354
   680.00000000000000   0                2.5797933818343610E-002        -0.00831593983938
   690.00000000000000   0                2.4717458363782040E-002        -0.0070126918971 
   700.00000000000000   0                2.3738625326424373E-002        -0.0057726373319 
   710.00000000000000   0                2.2852334222171741E-002        -0.0046213524593 
   720.00000000000000   0                2.1717489625325288E-002        -0.00352021575139
   730.00000000000000   0                2.0792960655355137E-002        -0.00234232748066
   740.00000000000000   0                2.0145258220698202E-002        -0.00118496424814
   750.00000000000000   0                1.8663567607913125E-002        2.43803971483e-05
   760.00000000000000   0                1.8474092549287887E-002        0.00124275301273 
   770.00000000000000   0                1.7813029737325379E-002        0.00239478272372 
   780.00000000000000   0                1.6892055054421980E-002        0.00344598599307 
   790.00000000000000   0                1.6407457493747207E-002        0.00429249263445 
   800.00000000000000   0                1.5666793415904205E-002        0.00489898455585 
   810.00000000000000   0                1.5124519085043111E-002        0.00507492779864 
   820.00000000000000   0                1.4490839943712239E-002        0.00501197027215 
   830.00000000000000   0                1.3856539078896831E-002        0.00474202348634 
   840.00000000000000   0                1.2947224593023089E-002        0.00426418670105 
   850.00000000000000   0                1.2716754180451231E-002        0.00378630295105 
   860.00000000000000   0                1.2117414966754243E-002        0.00326203569358 
   870.00000000000000   0                1.1813688022289789E-002        0.00285629894875 
   880.00000000000000   0                1.1207478317537064E-002        0.00241385345935 
   890.00000000000000   0                1.0847061714865644E-002        0.00204158194649 
   900.00000000000000   0                1.0275191038833936E-002        0.00174764063389 
   910.00000000000000   0                1.0000647539539390E-002        0.00148595401611 
   920.00000000000000   0                9.6068773862280042E-003        0.00127048697377 
   930.00000000000000   0                9.1596071781505327E-003        0.0010854366632  
   940.00000000000000   0                8.8469599484886086E-003        0.000933140442917
   950.00000000000000   0                8.4679455237662866E-003        0.000797768834244
   960.00000000000000   0                8.1373778036534748E-003        0.000684574340311
   970.00000000000000   0                7.8518613078950271E-003        0.000597519791253
   980.00000000000000   0                7.4761700520768228E-003        0.0005192739591  
   990.00000000000000   0                7.1821492593585516E-003        0.000445642456649
   1000.0000000000000   0                6.9589350072117966E-003        0.000394555693193
   1010.0000000000000   0                6.6732574597536546E-003        0.000338476033041
   1020.0000000000000   0                6.4262111685026930E-003        0.000302871102939
   1030.0000000000000   0                6.1301305330963233E-003        0.000265965957524
   1040.0000000000000   0                5.9460089982050950E-003        0.000231827827711
   1050.0000000000000   0                5.6478361303538395E-003        0.000202755068193
   1060.0000000000000   0                5.4768604429175447E-003        0.000182018867098
   1070.0000000000000   0                5.2311087539166608E-003        0.00016011250219 
   1080.0000000000000   0                5.0437337898839932E-003        0.000139394852692
   1090.0000000000000   0                4.8142735638778125E-003        0.000126794846101
   1100.0000000000000   0                4.7203406299325713E-003        0.000112725715533
   1110.0000000000000   0                4.4712864914667420E-003        0.00010066018586 
   1120.0000000000000   0                4.2998645857534991E-003        8.97799929197e-05
   1130.0000000000000   0                4.1575785484337649E-003        8.05430017762e-05
   1140.0000000000000   0                4.0025002993652687E-003        7.25243368752e-05
   1150.0000000000000   0                3.8307910711685238E-003        6.42100684981e-05
   1160.0000000000000   0                3.7268753633909329E-003        5.83427152531e-05
   1170.0000000000000   0                3.5517822331304623E-003        5.3280243872e-05 
   1180.0000000000000   0                3.4527982984865063E-003        4.64077357168e-05
   1190.0000000000000   0                3.3006620752232363E-003        4.28369531147e-05





# mean: O_CP
# distribution: Mtt
#	bin low		val QCD LO    val_NLO        	val 2HDM
	340.00		0	      0             	-0.000460476042982
	350.00		0	      0             	-0.00719257121733
	360.00		0	      0             	-0.0147217736651
	370.00		0	      0             	-0.0212618851745
	380.00		0	      0             	-0.026945228318
	390.00		0	      0             	-0.0321376328277
	400.00		0	      0             	-0.0369442551315
	410.00		0	      0             	-0.0415777003799
	420.00		0	      0             	-0.046499866572
	430.00		0	      0             	-0.0517433131092
	440.00		0	      0             	-0.0576702860821
	450.00		0	      0             	-0.0646090092635
	460.00		0	      0             	-0.07267508157
	470.00		0	      0             	-0.0799669047628
	480.00		0	      0             	-0.0749495490518
	490.00		0	      0             	-0.0148842874344
	500.00		0	      0             	0.0852810231275
	510.00		0	      0             	0.102661525681
	520.00		0	      0             	0.0792184274651
	530.00		0	      0             	0.058328560322
	540.00		0	      0             	0.0437856182671
	550.00		0	      0             	0.0336476719504
	560.00		0	      0             	0.0264124054857
	570.00		0	      0             	0.0210772903681
	580.00		0	      0             	0.0169210944815
	590.00		0	      0             	0.0137458281735
	600.00		0	      0             	0.0111223789826
	610.00		0	      0             	0.0090329522951
	620.00		0	      0             	0.00728680844029
	630.00		0	      0             	0.0057586832892
	640.00		0	      0             	0.00448795298259
	650.00		0	      0             	0.00333357163117
	660.00		0	      0             	0.00230034209054
	670.00		0	      0             	0.00138579998782
	680.00		0	      0             	0.000506541965027
	690.00		0	      0             	-0.000331278205983
	700.00		0	      0             	-0.00116733089396
	710.00		0	      0             	-0.00195775664462
	720.00		0	      0             	-0.00279869523195
	730.00		0	      0             	-0.0036423845128
	740.00		0	      0             	-0.00446824706817
	750.00		0	      0             	-0.00533023474823
	760.00		0	      0             	-0.0061309818011
	770.00		0	      0             	-0.00675922145354
	780.00		0	      0             	-0.00728064125293
	790.00		0	      0             	-0.00741581845399
	800.00		0	      0             	-0.00731298437505
	810.00		0	      0             	-0.0068361199193
	820.00		0	      0             	-0.00621188373247
	830.00		0	      0             	-0.00539918256935
	840.00		0	      0             	-0.00459746019101
	850.00		0	      0             	-0.00385595376191
	860.00		0	      0             	-0.00317620295038
	870.00		0	      0             	-0.00259624513901
	880.00		0	      0             	-0.00213034169364
	890.00		0	      0             	-0.001741665328
	900.00		0	      0             	-0.00141321696734
	910.00		0	      0             	-0.00116425548702
	920.00		0	      0             	-0.000951998769
	930.00		0	      0             	-0.000783195010009
	940.00		0	      0             	-0.000644039307756
	950.00		0	      0             	-0.000535763634025
	960.00		0	      0             	-0.000440930112332
	970.00		0	      0             	-0.000370399681757
	980.00		0	      0             	-0.00030336712987
	990.00		0	      0             	-0.000252443442649
	1000.00		0	      0             	-0.000212597304093
	1010.00		0	      0             	-0.000175728595571
	1020.00		0	      0             	-0.000147593603841
	1030.00		0	      0             	-0.000122328177489
	1040.00		0	      0             	-0.000102384988731
	1050.00		0	      0             	-8.50792919011e-05
	1060.00		0	      0             	-6.98711862923e-05
	1070.00		0	      0             	-5.77862959915e-05
	1080.00		0	      0             	-4.79122511228e-05
	1090.00		0	      0             	-3.93579804451e-05
	1100.00		0	      0             	-3.25142904075e-05
	1110.00		0	      0             	-2.61984550835e-05
	1120.00		0	      0             	-2.05276932288e-05
	1130.00		0	      0             	-1.6291486469e-05
	1140.00		0	      0             	-1.30793639455e-05
	1150.00		0	      0             	-9.49046791605e-06
	1160.00		0	      0             	-6.92591226417e-06
	1170.00		0	      0             	-4.5051940289e-06
	1180.00		0	      0             	-2.79399125157e-06
	1190.00		0	      0             	-1.18720505499e-06
