# Scenerio I: m2=550GeV,m3=510GeV
# mu= 530 GeV
# for all of the numbers, unit is in pb
# Cross section
# LO QCD:    322.00964355468750      pb, NLO QCD:   244.87683105468750      pb,NLOW:   238.21308898925781      pb
# Total Cross Section is:   560.22273254394531     
 
# Numerator
# LO QCD:    94.834754943847656      pb, NLO QCD:   83.379943847656250      pb,NLOW:   83.494659423828125      pb
# Total numerator is:   178.32941436767578     
# heli. corr.(unexpanded)   0.31831877574458683     
# heli. corr.(expanded)   0.32983785752300554     
 
# for M_ttbar distribution
# M_tt(min)                 delta (O \sigma_LO)       delta (O \sigma_NLOW)      delta (O \sigma_2HDM_LO)
   950.00000000000000       -8.5960005583288299E-002   1.6695040389628699E-002	 0.0108308782128 
   960.00000000000000       -8.4013492588573074E-002   9.1015905176689456E-003	 0.0104375786404 
   970.00000000000000       -8.3534339935264212E-002   9.7019726771644769E-003	 0.0098070694915 
   980.00000000000000       -7.9855217842890472E-002   1.4446314436108252E-002	 0.00927598354917
   990.00000000000000       -7.9078002484891372E-002   3.8142685039241602E-003	 0.00881144283916
   1000.0000000000000       -7.6699883607736441E-002   1.4649771946828150E-002	 0.0081567407934 
   1010.0000000000000       -7.4387308190290172E-002  -7.5460665707691270E-003	 0.00775460596272
   1020.0000000000000       -7.4480935076654611E-002   1.2637446472427535E-002	 0.00754522346773
   1030.0000000000000       -7.1387805065298376E-002   1.8102260771969352E-002	 0.00721264381868
   1040.0000000000000       -7.0408988140699305E-002  -1.2460489585836843E-003	 0.0066826979165 
   1050.0000000000000       -6.7756184027528338E-002   7.1468073143257840E-003	 0.00638064289496
   1060.0000000000000       -6.6170225741385730E-002   2.7739474658082953E-003	 0.00602158522133
   1070.0000000000000       -6.3432064936692859E-002   6.5035288488136944E-004	 0.00560780210698
   1080.0000000000000       -6.1831812164231892E-002   5.4954659526077910E-003	 0.00542806567593
   1090.0000000000000       -6.0277138677636927E-002   7.7080706472649231E-003	 0.00504460488365
   1100.0000000000000       -5.8557309385712297E-002   1.8038672921262891E-004	 0.00487457281629
   1110.0000000000000       -5.5986189750964720E-002  -6.1193573135054340E-003	 0.00468346598842
   1120.0000000000000       -5.5449056125685556E-002   7.0752375673014539E-004	 0.00442054157761
   1130.0000000000000       -5.2554669615347376E-002   3.9653647842660851E-004	 0.00414519797387
   1140.0000000000000       -5.1804532618558309E-002  -3.7475321275141395E-004	 0.00402468298024
   1150.0000000000000       -5.0272447514176657E-002   1.3324350551006314E-003	 0.00376350914149
   1160.0000000000000       -4.8100133869964007E-002  -4.9765706873767619E-003	 0.00360130170702
   1170.0000000000000       -4.6914170247710614E-002   2.4222330079144185E-003	 0.00328449684824
   1180.0000000000000       -4.3689208929387283E-002  -8.4970910446985522E-004	 0.00326632764178
   1190.0000000000000       -4.4617252689719722E-002  -2.8615815560631939E-004	 0.00309996236311




# mean: opening angle
# distribution: Mtt
#	bin low		val QCD LO	     val QCD LO   	                val 2HDM
	340.00		-0.65635243512	     -0.89999030202613117       	-0.0360079987675
	350.00		-4.80785462511	     -4.2359807637633162        	-0.277266880911
	360.00		-5.89522546446	     -4.6880723271577383        	-0.367379256005
	370.00		-5.99114607737	     -4.8679338230482712        	-0.406907123598
	380.00		-5.6984609137	     -4.6386407563869261        	-0.423459982375
	390.00		-5.25582908427	     -4.2277944874964613        	-0.427976783979
	400.00		-4.76140018128	     -3.9018976180360330        	-0.426184800042
	410.00		-4.25167728234	     -3.4961112375496533        	-0.420538067478
	420.00		-3.77247613585	     -3.2364018857534300        	-0.414368781788
	430.00		-3.32828593788	     -3.1434193464106781        	-0.407726326782
	440.00		-2.93253727782	     -2.4663392169735392        	-0.401837530953
	450.00		-2.56906173292	     -2.2950973143489857        	-0.395425613599
	460.00		-2.24507139143	     -2.0326374920116455        	-0.38574088444
	470.00		-1.96229157817	     -1.7886410152008685        	-0.363853784071
	480.00		-1.70884406676	     -1.6118962213853518        	-0.306977615997
	490.00		-1.48629440718	     -1.5036706000257156        	-0.167608392413
	500.00		-1.29666677612	     -1.2254490647588618        	0.105515569718
	510.00		-1.12134184211	     -1.1020923488852190        	0.456001262333
	520.00		-0.974170537819	     -0.99298133440322933        	0.731447351817
	530.00		-0.846562982044	     -0.86591758881602399        	0.867116577404
	540.00		-0.728781842586	     -0.77531890031869999        	0.795703858632
	550.00		-0.632368153933	     -0.73934566812227376        	0.441631812767
	560.00		-0.544273304806	     -0.63054227096912430        	0.122589869547
	570.00		-0.468790078218	     -0.59894370038583811        	-0.00541685301686
	580.00		-0.39930078032	     -0.53742611371576832        	-0.0415190124542
	590.00		-0.344221205134	     -0.43036898513898120        	-0.0490351186134
	600.00		-0.295005051377	     -0.40767493043652919        	-0.0479512508637
	610.00		-0.249850883094	     -0.35460981043880224        	-0.0447325221415
	620.00		-0.21031898425	     -0.32682701087961796        	-0.040907965304
	630.00		-0.177360756421	     -0.27215948560471798        	-0.0376129305141
	640.00		-0.14672341323	     -0.26340454528723750        	-0.0344975704066
	650.00		-0.12151933543	     -0.26561220647143752        	-0.0317524269714
	660.00		-0.0999866996941     -0.21191899444374787        	-0.02923929467
	670.00		-0.0805932369458     -0.18171659977462254        	-0.0269417506686
	680.00		-0.0642559505315     -0.17261235878502013        	-0.0248983775201
	690.00		-0.0504179875324     -0.15863752865045860        	-0.0231461215699
	700.00		-0.0362302111796     -0.13470682071491130        	-0.0214410942361
	710.00		-0.0263161430534     -0.12233678006085696        	-0.0198791761464
	720.00		-0.0162411522503     -0.10682090471738050        	-0.0185374610445
	730.00		-0.0106345735086     -9.7743598522015460E-002   	-0.0172776960383
	740.00		-2.41980458637e-05   -9.1122401098357161E-002   	-0.0160469946764
	750.00		0.00458628486299     -9.2227944112476701E-002   	-0.0149695504772
	760.00		0.0104255385292	     -7.8307989098560238E-002   	-0.0139367247664
	770.00		0.0135575254575	     -7.0810098495315818E-002   	-0.0131110581802
	780.00		0.0162568379266	     -6.8620278578778823E-002   	-0.0121702980811
	790.00		0.0210537218042	     -5.1864304359734388E-002   	-0.0114289751791
	800.00		0.0237835645031	     -5.1936248395511107E-002   	-0.0106963172283
	810.00		0.0246809051989	     -4.7807709101616559E-002   	-0.00996680941069
	820.00		0.0265737870206	     -4.2022885996249454E-002   	-0.00936858025822
	830.00		0.0281383186271	     -4.0457683418074729E-002   	-0.00873985495254
	840.00		0.0301203148534	     -3.5824381041651712E-002   	-0.00818644461913
	850.00		0.0308245626553	     -2.7180111288524534E-002   	-0.00773316081451
	860.00		0.0291233642499	     -3.1758530668702281E-002   	-0.00729070612956
	870.00		0.0302138192379	     -2.8980142709612234E-002   	-0.00677362253
	880.00		0.0309276535955	     -2.5978352660148096E-002   	-0.00639651949642
	890.00		0.0306844866938	     -2.0871916867385227E-002   	-0.00594464962241
	900.00		0.0311343114096	     -2.3106095241547737E-002   	-0.0056436352244
	910.00		0.0310936451197	     -1.9933275040293300E-002   	-0.00531232808846
	920.00		0.0302601916447	     -1.8753210481638739E-002   	-0.00500829949063
	930.00		0.0306809070308	     -1.9691696833812205E-002   	-0.00462757406958
	940.00		0.0291681438389	     -1.1928975558519411E-002   	-0.00449906704301
	950.00		0.0299757319324	     -1.1727230103628564E-002   	-0.00416085575332
	960.00		0.029202873667	     -8.5745842039778950E-003   	-0.00396926102506
	970.00		0.0281799677132	     -1.3682283125059971E-002   	-0.00368397369407
	980.00		0.0269159879004	     -1.1605233092913151E-002   	-0.00346719079757
	990.00		0.0269991205347	     -3.8003595847990478E-003   	-0.00333658326421
	1000.00		0.0268016179837	     -9.6675728037089476E-003   	-0.0031326450755
	1010.00		0.0262897935126	     -5.6623303012235280E-003   	-0.00291166211009
	1020.00		0.0250139628932	     -8.1262994259606678E-003   	-0.00274822840713
	1030.00		0.0242954471586	     -5.6975918654527252E-003   	-0.00264139629153
	1040.00		0.0234793514881	     -3.4671731526166633E-003   	-0.00248026606053
	1050.00		0.0232615533705	     -5.8393848486267491E-003   	-0.00239088813647
	1060.00		0.0225161709979	     -3.9919666839014420E-003   	-0.00221764891853
	1070.00		0.0220403454252	     -5.0160931064873017E-003   	-0.00209101924218
	1080.00		0.0219256032636	     -3.6550866032676256E-003   	-0.00201232304461
	1090.00		0.0202761935677	     -3.1555248728979963E-003   	-0.0019320944369
	1100.00		0.0199655770039	     -5.6464651079610670E-003   	-0.00180915530357
	1110.00		0.0189027046404	     -1.5204261914398716E-003   	-0.00170111566177
	1120.00		0.0184934414028	     -2.0211329778951977E-003   	-0.0016358410311
	1130.00		0.0186191150245	     -1.3502831456652497E-003   	-0.00155119387371
	1140.00		0.0177557512711	     -5.1573440141406812E-004   	-0.00147435481565
	1150.00		0.0179711127172	     -3.1863952170189500E-003   	-0.00132733672275
	1160.00		0.0165478757101	     -1.4607507845578582E-003   	-0.00124622931241
	1170.00		0.015533788028	     -4.0144892159241817E-003   	-0.00124196222485
	1180.00		0.0158273171079	     -2.9592700006954181E-003   	-0.00117450738214
	1190.00		0.015045077733	     -4.3105706510268276E-003   	-0.00111476929794


# <kt.st>(full denominator)    3.6042464137785251E-003
# <kt.st>(LO   denominator)     6.2705599509345110E-003

# for M_ttbar distribution 
# M_tt(min)               val QCD LO      delta (O \sigma_W)           val 2HDM 
   340.00000000000000     0               7.2014551186126274E-004      0            
   350.00000000000000     0               9.9903366341517370E-003      0            
   360.00000000000000     0               2.0587447567081960E-002      0            
   370.00000000000000     0               2.8907101441603418E-002      0            
   380.00000000000000     0               3.6116990937774873E-002      0            
   390.00000000000000     0               4.1598476773895221E-002      0            
   400.00000000000000     0               4.5666493016141146E-002      0            
   410.00000000000000     0               4.9237910295791901E-002      0            
   420.00000000000000     0               5.1324568433859782E-002      0            
   430.00000000000000     0               5.2098960380492790E-002      0            
   440.00000000000000     0               5.3314400886691690E-002      0            
   450.00000000000000     0               5.3440502372411020E-002      0            
   460.00000000000000     0               5.3584841793957075E-002      0            
   470.00000000000000     0               5.3530600404741960E-002      0            
   480.00000000000000     0               5.2777759656311887E-002      0            
   490.00000000000000     0               5.2132281703484898E-002      0            
   500.00000000000000     0               5.1245161191746727E-002      0            
   510.00000000000000     0               5.0070929818367971E-002      0            
   520.00000000000000     0               4.9110489163106709E-002      0            
   530.00000000000000     0               4.7522611817024177E-002      0            
   540.00000000000000     0               4.5597067969338392E-002      0            
   550.00000000000000     0               4.3666031696634126E-002      0            
   560.00000000000000     0               4.2682560164154004E-002      0            
   570.00000000000000     0               4.1306354378071772E-002      0            
   580.00000000000000     0               3.9825371254603004E-002      0            
   590.00000000000000     0               3.8492022449398408E-002      0            
   600.00000000000000     0               3.7194348359675514E-002      0            
   610.00000000000000     0               3.5865582183724175E-002      0            
   620.00000000000000     0               3.4166584929056068E-002      0            
   630.00000000000000     0               3.2552878368438169E-002      0            
   640.00000000000000     0               3.1451912334167088E-002      0            
   650.00000000000000     0               2.9875456022691552E-002      0            
   660.00000000000000     0               2.9050372948880333E-002      0            
   670.00000000000000     0               2.7761755862677422E-002      0            
   680.00000000000000     0               2.6648797257965762E-002      0            
   690.00000000000000     0               2.5438846601518184E-002      0            
   700.00000000000000     0               2.4385335917669688E-002      0            
   710.00000000000000     0               2.3395839830245443E-002      0            
   720.00000000000000     0               2.2174460955866178E-002      0            
   730.00000000000000     0               2.1255749107044194E-002      0            
   740.00000000000000     0               2.0489934594291104E-002      0            
   750.00000000000000     0               1.8993630680137725E-002      0            
   760.00000000000000     0               1.8719077773017970E-002      0            
   770.00000000000000     0               1.7982844708624473E-002      0            
   780.00000000000000     0               1.7107539304184693E-002      0            
   790.00000000000000     0               1.6478085388189997E-002      0            
   800.00000000000000     0               1.5812306454334124E-002      0            
   810.00000000000000     0               1.5077520184395676E-002      0            
   820.00000000000000     0               1.4550970642896637E-002      0            
   830.00000000000000     0               1.3910440278953544E-002      0            
   840.00000000000000     0               1.2913654750519036E-002      0            
   850.00000000000000     0               1.2658452072332800E-002      0            
   860.00000000000000     0               1.2057441478628460E-002      0            
   870.00000000000000     0               1.1768025224645918E-002      0            
   880.00000000000000     0               1.1108887216575802E-002      0            
   890.00000000000000     0               1.0731868856505990E-002      0            
   900.00000000000000     0               1.0230580027735801E-002      0            
   910.00000000000000     0               9.8985515025662302E-003      0            
   920.00000000000000     0               9.4215999544158251E-003      0            
   930.00000000000000     0               9.0708462247154759E-003      0            
   940.00000000000000     0               8.6869365065160575E-003      0            
   950.00000000000000     0               8.3690365312275375E-003      0            
   960.00000000000000     0               7.9633247546393379E-003      0            
   970.00000000000000     0               7.6779820697953031E-003      0            
   980.00000000000000     0               7.3381898191495964E-003      0            
   990.00000000000000     0               7.0502786356541067E-003      0            
   1000.0000000000000     0               6.7722337270935207E-003      0            
   1010.0000000000000     0               6.5480851424655215E-003      0            
   1020.0000000000000     0               6.2466083306233029E-003      0            
   1030.0000000000000     0               6.0115131500509270E-003      0            
   1040.0000000000000     0               5.7509384357645865E-003      0            
   1050.0000000000000     0               5.5266732448462927E-003      0            
   1060.0000000000000     0               5.2794193310673693E-003      0            
   1070.0000000000000     0               5.0685629329273686E-003      0            
   1080.0000000000000     0               4.9047108308054961E-003      0            
   1090.0000000000000     0               4.6973485859337517E-003      0            
   1100.0000000000000     0               4.5318627660549411E-003      0            
   1110.0000000000000     0               4.3314025752477312E-003      0            
   1120.0000000000000     0               4.1622309493089971E-003      0            
   1130.0000000000000     0               4.0094910831279581E-003      0            
   1140.0000000000000     0               3.8603191032065228E-003      0            
   1150.0000000000000     0               3.7017894395157003E-003      0            
   1160.0000000000000     0               3.5899881345716408E-003      0            
   1170.0000000000000     0               3.4353578646405098E-003      0            
   1180.0000000000000     0               3.3133650031203993E-003      0            
   1190.0000000000000     0               3.1648235495993935E-003      0            
