#  transverse momentum of top quark
#
#  PARAMETERS:
#  -----------
#  PDFSETNAME =  CT10nlo
#  PDFSETTYPE =  1
#  PDFSUBSET =  0
#  N_ITERATIONS =  10
#  N_EVALUATIONS =  10000000
#  sqrt(Shad) =  13000
#  alphas(325 GeV) =  0.099085258416351
#  mt =  173.34
#  mphi1 =  500
#  mphi2 =  800
#  wphi1 =  30
#  wphi2 =  146.61
#  at1 =  0.8631
#  at2 =  -1.1572
#  bt1 =  0.9881
#  bt2 =  0.9881
#
#  COLUMNS:
#  --------
#   1. lower bin bound [GeV]
#
#   2. LO-2HDM full Vertex without interference [pb/GeV] @ mu = 325 GeV
#   3. LO-2HDM full Vertex without interference [pb/GeV] @ mu = 162.5 GeV
#   4. LO-2HDM full Vertex without interference [pb/GeV] @ mu = 650 GeV
#
#   5. LO-2HDM full Vertex with interference [pb/GeV] @ mu = 325 GeV
#   6. LO-2HDM full Vertex with interference [pb/GeV] @ mu = 162.5 GeV
#   7. LO-2HDM full Vertex with interference [pb/GeV] @ mu = 650 GeV
#
#   8. LO-2HDM eff Vertex without interference [pb/GeV] @ mu = 325 GeV
#   9. LO-2HDM eff Vertex without interference [pb/GeV] @ mu = 162.5 GeV
#  10. LO-2HDM eff Vertex without interference [pb/GeV] @ mu = 650 GeV
#
#  11. LO-2HDM eff Vertex with interference [pb/GeV] @ mu = 325 GeV
#  12. LO-2HDM eff Vertex with interference [pb/GeV] @ mu = 162.5 GeV
#  13. LO-2HDM eff Vertex with interference [pb/GeV] @ mu = 650 GeV
#
#  14. NLO-2HDM without interference [pb/GeV] @ mu = 325 GeV
#  15. NLO-2HDM without interference [pb/GeV] @ mu = 162.5 GeV
#  16. NLO-2HDM without interference [pb/GeV] @ mu = 650 GeV
#
#  17. NLO-2HDM with interference [pb/GeV] @ mu = 325 GeV
#  18. NLO-2HDM with interference [pb/GeV] @ mu = 162.5 GeV
#  19. NLO-2HDM with interference [pb/GeV] @ mu = 650 GeV
#
#  20. LO-QCD [pb/(binsize x GeV)] @ mu = 325 GeV
#  21. LO-QCD [pb/(binsize x GeV)] @ mu = 162.5 GeV
#  22. LO-QCD [pb/(binsize x GeV)] @ mu = 650 GeV
#
#  23. NLO-QCDW [pb/(binsize x GeV)] @ mu = 325 GeV
#  24. NLO-QCDW [pb/(binsize x GeV)] @ mu = 162.5 GeV
#  25. NLO-QCDW [pb/(binsize x GeV)] @ mu = 650 GeV
#
60	0.00311955866305953	0.00398134886209866	0.00248313965490794	0.00689911705222579	0.00861805542032486	0.00559604858849602	0.00114158013911779	0.001460157444311	0.000906931522550506	0.00707436950889969	0.00890741790685881	0.00569774916318962	0.00164988	0.0019646	0.00142577	0.00593704	0.00588658	0.00577866	9.3612819236830997	11.707333811763689	7.5923838656098646	7.2976636940712281	7.4079294466126200	6.8961584727094856
80	0.00409759337504435	0.00523309179323918	0.00325987664321778	0.00683208056596858	0.00854777260855	0.00553170194442025	0.0015109365290628	0.00193337105149589	0.00119962202052968	0.00805664496116154	0.010162556055279	0.00647697297572066	0.0018819	0.00201981	0.00165498	0.00558985	0.00497011	0.00562605	26.465352211147614	33.120548037315274	21.435488720460167	18.463201008109458	18.056271872274746	17.836977085145122
100	0.00550716490395405	0.00703787518572935	0.00437813119330616	0.00574683609272458	0.00719811634650932	0.00465048989812167	0.00205401444242182	0.00263005623936347	0.0016306350666518	0.0084080105472291	0.0106265535728753	0.00674869127562964	0.0021265	0.00273306	0.00204593	0.00533396	0.00495994	0.00543513	39.450555566961498	49.484198377646798	31.912136240509586	26.642320182945397	25.518073078309957	25.967673936100162
120	0.00714957013759543	0.00913994121328716	0.00568252154993341	0.00442437079655895	0.00554379615072581	0.00357352250891776	0.0026955575500339	0.00344947131252822	0.00213999828635621	0.00843590604075591	0.0106922071806506	0.0067552295066475	0.00317113	0.00303631	0.00256185	0.00518201	0.00484107	0.00527382	46.178978879230016	58.067901630523039	37.268059197520927	29.653983681993775	27.740947283988927	29.385472423590020
140	0.00984930018278954	0.0125966269463754	0.00782408311961382	0.00290617580939252	0.00364104789306072	0.00235185765037232	0.00375625775829734	0.0048105982673677	0.00298013812507891	0.00841215077179001	0.0106856292184763	0.00672186645801118	0.00368072	0.00416237	0.0034526	0.00492699	0.00352578	0.00490034	47.025402694111762	59.314422109218441	37.834219394584323	30.361824555558631	28.016114462099569	30.292029399170055
160	0.0136207345623478	0.017439514636246	0.0108082343706254	-0.00161500897577677	-0.00212110490656244	-0.0012556068833989	0.00534118016194033	0.00684485545528988	0.0042365501087485	0.00499966794358686	0.00635635165817971	0.00399422771974429	0.00312643	0.00277834	0.00338665	0.00349495	0.00374187	0.00347737	43.278656586764619	54.758885163956528	34.707522401114240	29.397518434362155	27.729118493164744	28.722756302271272
180	0.00674512869329181	0.00866593482644248	0.00534006809992671	-0.00524718447740446	-0.00675904314825099	-0.00413999266699099	0.00289241446097323	0.00371826330738968	0.00228728770603576	-0.00312222927280512	-0.00403546197624736	-0.00245951248275294	0.00277622	0.00283003	0.00243509	0.00656018	0.0103291	0.00419751	37.075434929808580	47.108026882183637	29.650013528448554	22.227333285074298	19.743499510378275	22.539528975848061
200	0.00158882014278299	0.00205548157208749	0.00124965710832315	-0.00241163685644992	-0.00313238817303703	-0.00189397560307421	0.000852546449552816	0.00110669904536857	0.000668762036303603	-0.00218386745849607	-0.00282700927433117	-0.00171667395388183	0.0018265	0.00225749	0.00138324	0.00170929	0.0031722	0.000907547	30.161197355967506	38.476302478103129	24.029697530054541	17.843400996263171	15.597404649952646	18.081829701445784
220	0.000761130992210496	0.000992403964631728	0.000594540095649653	-0.00126802257584685	-0.00165574933580313	-0.000986619206200998	0.000505290475606838	0.000661058635636255	0.000393588060525341	-0.000968551414696069	-0.00126469871127998	-0.000755383651224866	0.00100792	0.00129469	0.000830317	0.000801648	0.00151233	0.000424746	23.726967224654643	30.369848907546967	18.832230048906879	13.873445972384260	12.019794213627828	14.222564810339966
240	0.000526272856404393	0.0006893850165318	0.000409087257911252	-0.000823927831982241	-0.00107977780759986	-0.000639771201332733	0.000407801003196913	0.000536310391388841	0.000316052222380455	-0.000338746320181578	-0.000448919996060017	-0.000260940924188113	0.00076127	0.000934467	0.000592499	0.0004404	0.000745286	0.000224159	18.214872856840337	23.409550967836349	14.429575039888919	10.386178653737009	8.7640053498813746	10.583096191149410
