#  rapidity of top quark
#
#  PARAMETERS:
#  -----------
#  PDFSETNAME =  CT10nlo
#  PDFSETTYPE =  1
#  PDFSUBSET =  0
#  N_ITERATIONS =  10
#  N_EVALUATIONS =  10000000
#  sqrt(Shad) =  8000
#  alphas(325 GeV) =  0.099085258416351
#  mt =  173.34
#  mphi1 =  500
#  mphi2 =  800
#  wphi1 =  30
#  wphi2 =  146.61
#  at1 =  0.8631
#  at2 =  -1.1572
#  bt1 =  0.9881
#  bt2 =  0.9881
#
#  COLUMNS:
#  --------
#   1. lower bin bound [dimensionless]
#
#   2. LO-2HDM full Vertex without interference [pb/1] @ mu = 325 GeV
#   3. LO-2HDM full Vertex without interference [pb/1] @ mu = 162.5 GeV
#   4. LO-2HDM full Vertex without interference [pb/1] @ mu = 650 GeV
#
#   5. LO-2HDM full Vertex with interference [pb/1] @ mu = 325 GeV
#   6. LO-2HDM full Vertex with interference [pb/1] @ mu = 162.5 GeV
#   7. LO-2HDM full Vertex with interference [pb/1] @ mu = 650 GeV
#
#   8. LO-2HDM eff Vertex without interference [pb/1] @ mu = 325 GeV
#   9. LO-2HDM eff Vertex without interference [pb/1] @ mu = 162.5 GeV
#  10. LO-2HDM eff Vertex without interference [pb/1] @ mu = 650 GeV
#
#  11. LO-2HDM eff Vertex with interference [pb/1] @ mu = 325 GeV
#  12. LO-2HDM eff Vertex with interference [pb/1] @ mu = 162.5 GeV
#  13. LO-2HDM eff Vertex with interference [pb/1] @ mu = 650 GeV
#
#  14. NLO-2HDM without interference [pb/1] @ mu = 325 GeV
#  15. NLO-2HDM without interference [pb/1] @ mu = 162.5 GeV
#  16. NLO-2HDM without interference [pb/1] @ mu = 650 GeV
#
#  17. NLO-2HDM with interference [pb/1] @ mu = 325 GeV
#  18. NLO-2HDM with interference [pb/1] @ mu = 162.5 GeV
#  19. NLO-2HDM with interference [pb/1] @ mu = 650 GeV
#
#  20. LO-QCD [pb/binsize] @ mu = 325 GeV
#  21. LO-QCD [pb/binsize] @ mu = 162.5 GeV
#  22. LO-QCD [pb/binsize] @ mu = 650 GeV
#
#  23. NLO-QCDW [pb/binsize] @ mu = 325 GeV
#  24. NLO-QCDW [pb/binsize] @ mu = 162.5 GeV
#  25. NLO-QCDW [pb/binsize] @ mu = 650 GeV
#
-3.5	7.82111956896546e-05	0.000119859176071047	5.28641936603469e-05	-9.36773942337877e-05	-0.000143131855116371	-6.37267964827018e-05	3.55295879424703e-05	5.47232130521894e-05	2.39811484620094e-05	-1.47190662003523e-05	-2.35974593455548e-05	-9.34916471898004e-06	2.85428e-05	2.86341e-05	2.49362e-05	-8.7339e-06	-1.46032e-05	-3.04347e-06	3.4469668729115138E-002	5.0305656918480629E-002	2.4426004836666300E-002	3.5922330074822539E-002	3.8109784311268692E-002	3.0266909014759695E-002
-3	0.00182484888768747	0.00260053380489223	0.00131630828632642	-0.000541483253304273	-0.000769543047097586	-0.000391592348364176	0.000775474527503072	0.00110933161871243	0.000557771094228711	0.000906842750539983	0.00126591572439152	0.000664294799816621	0.000640959	0.000614507	0.000604248	0.00106816	0.00116122	0.000955254	0.58129028874144306	0.80174185589067093	0.43280955968698315	0.48126100617509898	0.46881424263745619	0.44758777338309952
-2.5	0.0103737359549441	0.0142557021190729	0.00772853591399773	0.00217642945219349	0.00284007622606864	0.00169112996204165	0.00432469060968649	0.00596528660685041	0.00321185783555114	0.00803259296879901	0.0108319028931758	0.0060827668044464	0.00451018	0.00472079	0.00401713	0.00648986	0.00606925	0.00616111	2.6683684324084163	3.5616093774646957	2.0424141797436790	1.9176770054485286	1.7603632064407884	1.8619720862074420
-2	0.0311494971228723	0.0419880300850602	0.0236179098622876	0.0128026446445002	0.0164795527260689	0.0100895958199878	0.0129560292632586	0.0175350434678995	0.0097882458818795	0.0264372225368138	0.0349099702161692	0.0204039460868247	0.0157638	0.0171886	0.0140353	0.0282946	0.0311165	0.0251815	6.6078474785038193	8.6877552992278808	5.1255444619070438	4.3569285154576605	3.8748940281463793	4.3127888149914657
-1.5	0.0640095556744485	0.0853606694330143	0.0490000453050384	0.0328437732120546	0.0418650016595272	0.0261158893949641	0.0266839772434826	0.03574778175659	0.0203516929052539	0.0571337638260597	0.0746970528927248	0.044481484982541	0.0292703	0.0318664	0.0258155	0.0575324	0.0630988	0.0513092	11.560312494481781	15.108268382123882	9.0197824913975282	7.3585877144206835	6.4568665225201496	7.3504922542013444
-1	0.0989313616588205	0.131197423198638	0.0761384022222545	0.0538437784295825	0.0684956797800982	0.0429363364838583	0.0413937229742657	0.0551512980204406	0.03172211340652	0.0889141613474408	0.115720278750233	0.0695417024661145	0.0451039	0.0497272	0.0400186	0.0963654	0.106668	0.0860658	16.078146906922495	20.959511883645654	12.576783231514762	10.038867925739030	8.7867937905096891	10.074006245813306
-0.5	0.122157794420437	0.161635362414649	0.0942017435564291	0.068451428038717	0.087107763978713	0.0545945122509452	0.0511678500147727	0.0680243794367627	0.039303319080728	0.110766146358119	0.144030798301967	0.0867341047234706	0.0537067	0.0586948	0.0473788	0.115281	0.127606	0.10184	18.787908512003415	24.469082291339447	14.698733328994569	11.685818526075341	10.154107732375234	11.755061907352077
0	0.121949400578584	0.16137164938817	0.0940566508067156	0.0702809298596041	0.0895018132763285	0.0560114966902516	0.051081935379063	0.067902454937492	0.0392409521323856	0.112613594794826	0.146438246512598	0.0881727081715523	0.0552615	0.0613156	0.0495694	0.123231	0.135158	0.110351	18.795020968716980	24.479304078586004	14.709703486342407	11.626799682780771	10.119188030586102	11.700678039973067
0.5	0.0986043799727238	0.130753565176129	0.0758732234227099	0.0543478157042181	0.0691463689603212	0.0433330236504592	0.041263784229744	0.0549785887628714	0.0316227889418397	0.0891951732354218	0.116111328220693	0.0697604192187741	0.0453276	0.0490432	0.0396254	0.091032	0.100706	0.0802569	16.074457334975737	20.956349610865789	12.571163243599047	9.9790367347133326	8.6884257452162394	10.042570168184232
1	0.063681023808189	0.0849228200362395	0.0487587592643908	0.0332429236531011	0.0424139683750522	0.0264103987777002	0.0265400258237303	0.0355540325821705	0.0202391942722299	0.0571074001008704	0.0746555434090379	0.0444694954653765	0.0277828	0.030408	0.0247261	0.0563882	0.0614424	0.0509728	11.545363478345523	15.087962018635155	9.0096752931934070	7.4096604590492561	6.5435718494533859	7.3911059010483200
1.5	0.030684194938447	0.0413468791263409	0.023260096683549	0.0130217830886072	0.0167683810707025	0.0102530249841613	0.0127777613495571	0.0172998394125342	0.00965395687370558	0.0261918720097732	0.034581798239791	0.0202065005037738	0.0135936	0.0148205	0.0120292	0.0262597	0.0283351	0.0238304	6.6051870095789331	8.6852554649778089	5.1226716458976274	4.3645541792768352	3.8848626041040593	4.3224862028184790
2	0.0101090230346643	0.0138942096119425	0.00753089940461926	0.0020583935912409	0.00268332461444101	0.00160343011510848	0.00422903139940136	0.00583310731279848	0.00313921495123124	0.00764857459495368	0.0102896296007123	0.00579936943941182	0.00432384	0.00448678	0.00381683	0.00699712	0.007161	0.00624938	2.6703686402737161	3.5648894494346530	2.0441829377630230	1.9187878156898148	1.7499709381193451	1.8580774012939727
2.5	0.0017466796039246	0.00250015564108453	0.00125843874996963	-0.000386483958871303	-0.000557083230532471	-0.00027760458849432	0.000745007892874549	0.00106854988396563	0.000534827209147005	0.000957791378754674	0.00133898279291921	0.000702376653550101	0.000745166	0.000786397	0.000673117	0.000631099	0.000578336	0.000628881	0.58204080278690395	0.80217754380466799	0.43325873003848570	0.49078470309434208	0.48274708586170795	0.45355100013198435
3	8.04811678690276e-05	0.00012314705570381	5.44648020936726e-05	-8.50329685815509e-05	-0.000129023848290393	-5.76082540244492e-05	3.59994832094731e-05	5.54061105548136e-05	2.42934777791302e-05	-1.48653473288449e-06	-3.92784194083464e-06	2.42036665241736e-07	4.02816e-05	3.43847e-05	3.20146e-05	-1.83795e-05	-4.45454e-05	-1.98405e-05	3.4701631625721305E-002	5.0738873872691402E-002	2.4608347928209678E-002	3.6347714634778018E-002	3.9659940918251868E-002	3.1742074168923405E-002
														
