#  top-antitop invariant mass
#
#  PARAMETERS:
#  -----------
#  PDFSETNAME =  CT10nlo
#  PDFSETTYPE =  1
#  PDFSUBSET =  0
#  N_ITERATIONS =  10
#  N_EVALUATIONS =  10000000
#  sqrt(Shad) =  14000
#  alphas(325 GeV) =  0.099085258416351
#  mt =  173.34
#  mphi1 =  500
#  mphi2 =  800
#  wphi1 =  30
#  wphi2 =  146.61
#  at1 =  0.8631
#  at2 =  -1.1572
#  bt1 =  0.9881
#  bt2 =  0.9881
#
#  COLUMNS:
#  --------
#   1. lower bin bound [GeV]
#
#   2. LO-2HDM full Vertex without interference [pb/GeV] @ mu = 325 GeV
#   3. LO-2HDM full Vertex without interference [pb/GeV] @ mu = 162.5 GeV
#   4. LO-2HDM full Vertex without interference [pb/GeV] @ mu = 650 GeV
#
#   5. LO-2HDM full Vertex with interference [pb/GeV] @ mu = 325 GeV
#   6. LO-2HDM full Vertex with interference [pb/GeV] @ mu = 162.5 GeV
#   7. LO-2HDM full Vertex with interference [pb/GeV] @ mu = 650 GeV
#
#   8. LO-2HDM eff Vertex without interference [pb/GeV] @ mu = 325 GeV
#   9. LO-2HDM eff Vertex without interference [pb/GeV] @ mu = 162.5 GeV
#  10. LO-2HDM eff Vertex without interference [pb/GeV] @ mu = 650 GeV
#
#  11. LO-2HDM eff Vertex with interference [pb/GeV] @ mu = 325 GeV
#  12. LO-2HDM eff Vertex with interference [pb/GeV] @ mu = 162.5 GeV
#  13. LO-2HDM eff Vertex with interference [pb/GeV] @ mu = 650 GeV
#
#  14. NLO-2HDM without interference [pb/GeV] @ mu = 325 GeV
#  15. NLO-2HDM without interference [pb/GeV] @ mu = 162.5 GeV
#  16. NLO-2HDM without interference [pb/GeV] @ mu = 650 GeV
#
#  17. NLO-2HDM with interference [pb/GeV] @ mu = 325 GeV
#  18. NLO-2HDM with interference [pb/GeV] @ mu = 162.5 GeV
#  19. NLO-2HDM with interference [pb/GeV] @ mu = 650 GeV
#
#  20. LO-QCD [pb/(binsize x GeV)] @ mu = 325 GeV
#  21. LO-QCD [pb/(binsize x GeV)] @ mu = 162.5 GeV
#  22. LO-QCD [pb/(binsize x GeV)] @ mu = 650 GeV
#
#  23. NLO-QCDW [pb/(binsize x GeV)] @ mu = 325 GeV
#  24. NLO-QCDW [pb/(binsize x GeV)] @ mu = 162.5 GeV
#  25. NLO-QCDW [pb/(binsize x GeV)] @ mu = 650 GeV
#
320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
340	0.000109734029184116	0.00013625294867257	8.949591162391e-05	0.0035293439825159	0.00438242635392492	0.00287755664481695	2.02394552481327e-05	2.51414649043802e-05	1.65007670606292e-05	0.00156574796723951	0.00194458391908109	0.00127655968868821	5.85329e-05	7.59213e-05	4.76004e-05	0.00243908	0.00285191	0.00207756	12.736081013738028	15.608774481704813	10.520123663627169	10.015004912902237	10.367194376870948	9.4152151134062088
360	0.000365541339120339	0.000455277187525388	0.000297172483880368	0.00873491340820183	0.0108804060957167	0.00710078907213711	7.4994001163565e-05	9.33929038153336e-05	6.09703085496789e-05	0.00454896724251051	0.00566609605619363	0.00369890458272848	0.000172019	0.000216934	0.00013996	0.00443189	0.00484847	0.004122	33.333380113452002	41.031295083025846	27.389936928727963	22.668970006483487	22.325363942615944	22.012083765797620
380	0.00059997685426873	0.000750440293638277	0.000486148691815228	0.0100052520345031	0.0125091703257854	0.00811040280832356	0.000137739071931481	0.000172226701308221	0.000111603942352345	0.00616591033361155	0.00770695026017833	0.00499697563371339	0.000310065	0.000381433	0.000255735	0.00581551	0.00596657	0.00543625	38.374555707397782	47.492192711768013	31.417565137346404	25.675195554857449	24.713116376452540	25.188358514755446
400	0.000942427178716253	0.00118236778926351	0.000761291784779732	0.0105825223221646	0.0132756241841528	0.00854966025593521	0.000241239875597358	0.000302769714755254	0.000194908761550487	0.00767644504034666	0.00963273765692415	0.00620154367179993	0.000474593	0.000586069	0.000395971	0.00583878	0.00581223	0.00566185	38.447166012320437	47.770961301275349	31.345083517488906	24.980984711319927	23.841386111867877	24.681206508288955
420	0.00154532188266977	0.00194527630161418	0.00124494479757772	0.011110517055621	0.0139872693341262	0.00894898467012444	0.000435475305447993	0.000548209297728065	0.000350860168531701	0.00947713906416197	0.0119317998834136	0.00763576288949284	0.000880214	0.00105343	0.00072849	0.00795582	0.00773122	0.00755338	36.362050208501749	45.318726118297199	29.542394778590602	25.127591253467568	24.361876409122491	24.481597445297570
440	0.00281732218855117	0.00355932328752187	0.0022630825955938	0.0116791514950918	0.0147515021742479	0.00938010164630931	0.000874153719565733	0.00110398757361167	0.00070195410572401	0.0120233763111959	0.0151887774488605	0.00965516791699344	0.00151402	0.00184315	0.0012397	0.00842878	0.00834009	0.00851419	33.234920990723694	41.635932775539068	26.914279064582580	20.698695168621821	19.007185005699167	20.658560685944646
460	0.00677259700827719	0.00858483553994812	0.00542255220638497	0.0124952006500135	0.0158358606674239	0.0100107631182324	0.00229975943441256	0.00291525278233622	0.00184111022628288	0.0170398978385406	0.0215928117341195	0.0136442857272312	0.00295135	0.00357289	0.00246254	0.00965421	0.00911055	0.00945555	29.881732821902318	37.565312322441962	24.098939591339139	18.586089974243151	17.159625155947818	18.613294509221763
480	0.0211172570439387	0.0268375047405944	0.0168683028599866	0.00479958153654004	0.00609359778184352	0.00383559431161386	0.00781289876944005	0.0099328900099131	0.00624055354172951	0.0211525397580348	0.0268821479451372	0.016899844517151	0.0076966	0.0105239	0.00830389	0.0164433	0.0159763	0.0158387	26.483563432097782	33.363534854230423	21.321911713103010	16.208816151614087	14.640644196917750	16.305348539035613
500	0.0207130625835775	0.0264047225533807	0.0165036652505047	-0.0152643877355723	-0.0194581847488753	-0.0121592981870124	0.00820119695501771	0.0104509229471878	0.00653535387548571	-0.00193853214346689	-0.00247597640423041	-0.00154224160570549	0.00987598	0.00869179	0.00740117	0.0033747	0.0051894	0.00218353	23.431217305895938	29.604875066315461	18.799083003793388	14.297190526354832	12.936658576106471	14.365240968079613
