 For LHC 13 TeV
 For Scenerio I, mu=(m2+m3)/8
 The 3rd column is for m_tt bin,[   390.00000000000000        540.00000000000000      ]
 The 34th column is for m_tt bin,[   540.00000000000000        690.00000000000000      ]

 ===========================================
 For the rapidty of top Y_t
 The first two column is for Y_t bin
  -100.00000000000000       -3.0000000000000000        1.0515016890529680       0.59805346388324643     
  -3.0000000000000000       -2.5000000000000000        4.5876470547877730        2.2671009879611628     
  -2.5000000000000000       -2.0000000000000000        12.155170039222572        5.2792917322938706     
  -2.0000000000000000       -1.5000000000000000        23.806348122176601        9.2510052561395852     
  -2.5000000000000000       -1.0000000000000000        38.032898501728326        13.993281193475809     
  -1.0000000000000000      -0.50000000000000000        49.029463779091628        18.496230626460218     
 -0.50000000000000000        0.0000000000000000        56.827443395103188        20.977807863680972     
   0.0000000000000000       0.50000000000000000        56.300202885498408        21.151219402137421     
  0.50000000000000000        1.0000000000000000        49.426944703555819        18.466489682782694     
   1.0000000000000000        1.5000000000000000        36.985122947017729        14.322518330450649     
   1.5000000000000000        2.0000000000000000        23.542520103022319        9.7502634738375384     
   2.0000000000000000        2.5000000000000000        12.087307968943652        5.2854897511144152     
   2.5000000000000000        3.0000000000000000        4.5521611703668441        2.2448506986130807     
   3.0000000000000000        100.00000000000000        1.0250303520486002       0.63450521462016529     

 ===========================================
 For Cos\theta_CS
 The first two column is for Cos\theta_CS bin
  -1.0000000000000000      -0.90000003600000000        32.529281126965131        19.919834608919778     
 -0.90000003600000000      -0.80000001200000004        26.681612636194416        13.199317712069956     
 -0.80000001200000004      -0.69999998799999996        22.615038699299369        9.2422710667669925     
 -0.69999998799999996      -0.60000002399999997        18.952761323009966        6.8936704561441644     
 -0.60000002399999997      -0.50000000000000000        16.917984172519738        5.3322578090974524     
 -0.50000000000000000      -0.40000000600000002        17.294275653412143        4.1943109149570237     
 -0.40000000600000002      -0.30000001199999998        13.725302798966531        3.5528417464769735     
 -0.30000001199999998      -0.20000000300000001        13.154677043674795        3.0892379137521173     
 -0.20000000300000001      -0.10000000100000001        12.570805152844002        2.8618337728592911     
 -0.10000000100000001        0.0000000000000000        12.169565997761548        2.7422785158748590     
   0.0000000000000000       0.10000000100000001        12.029266572987389        2.8693397067756345     
  0.10000000100000001       0.20000000300000001        12.411996007676027        2.8483191352683432     
  0.20000000300000001       0.30000001199999998        13.106768322966673        3.2353978090851196     
  0.30000001199999998       0.40000000600000002        13.788923980223544        3.6723039059454052     
  0.40000000600000002       0.50000000000000000        14.712386958764959        4.3928824271047020     
  0.50000000000000000       0.60000002399999997        17.209200128876738        5.1413572959017486     
  0.60000002399999997       0.69999998799999996        19.361245286879843        6.7043477150298862     
  0.69999998799999996       0.80000001200000004        21.743090080232122        9.3003132678022382     
  0.80000001200000004       0.90000003600000000        25.895755220512285        13.284841506599157     
  0.90000003600000000        1.0000000000000000        32.539825548964856        20.241150391303066     

 ===========================================
 For the transverse momentum of top: pT_t
 The first two column is pT_t bin
   0.0000000000000000        20.000000000000000        7.6337136144067301        1.6984495491558551     
   20.000000000000000        40.000000000000000        21.548409004675491        4.7100740369710525     
   40.000000000000000        60.000000000000000        35.259491424097476        7.5822134023769259     
   60.000000000000000        80.000000000000000        48.047084914811563        10.042391529497710     
   80.000000000000000        100.00000000000000        60.398413665633228        11.730810780513856     
   100.00000000000000        120.00000000000000        62.191287192028568        12.832222346684901     
   120.00000000000000        140.00000000000000        47.256940303249479        13.337863575923542     
   140.00000000000000        160.00000000000000        34.421931695080389        13.554542339714807     
   160.00000000000000        180.00000000000000        23.569867072745787        13.102457339769387     
   180.00000000000000        200.00000000000000        13.160134306665807        13.497963067356757     
   200.00000000000000        220.00000000000000        7.0695713532866264        11.993137717444903     
   220.00000000000000        240.00000000000000        3.1806313580972581        10.081731739635519     
   240.00000000000000        260.00000000000000        1.7923721991719750        7.0193907945156049     
   260.00000000000000        280.00000000000000        1.1313859794439802        4.4675908144583705     
   280.00000000000000        300.00000000000000       0.74718341274685196        2.7748076455430528     
   300.00000000000000        320.00000000000000       0.51855648001793475        1.6177509248614825     
   320.00000000000000        340.00000000000000       0.36704998734199362       0.83070301495080001     
   340.00000000000000        360.00000000000000       0.26269777253939502       0.51308411403739318     
   360.00000000000000        380.00000000000000       0.19423299665474147       0.34257861935337730     
   380.00000000000000        400.00000000000000       0.14711255345928692       0.23984514138567978     
   400.00000000000000        420.00000000000000       0.11095431985235704       0.17167290310734493     
   420.00000000000000        440.00000000000000        8.5474519837375335E-002  0.12864889817049074     
   440.00000000000000        460.00000000000000        6.3516367710699184E-002   9.3729253926121706E-002
   460.00000000000000        480.00000000000000        5.0268785652356637E-002   7.1624241686185919E-002
   480.00000000000000        500.00000000000000        3.8431421345640482E-002   5.5917272964229825E-002
   500.00000000000000        520.00000000000000        3.0823852519915210E-002   4.4086726340328279E-002
   520.00000000000000        540.00000000000000        2.4036112045239942E-002   3.4029229048940721E-002
   540.00000000000000        560.00000000000000        1.9795364020348979E-002   2.6876907897056747E-002
   560.00000000000000        580.00000000000000        1.5719918656588477E-002   2.1660299669120947E-002
   580.00000000000000        600.00000000000000        1.2813137413148840E-002   1.7495781152556747E-002
   600.00000000000000        620.00000000000000        1.0084102130376851E-002   1.4403382998330017E-002
   620.00000000000000        640.00000000000000        8.3676356721098955E-003   1.1432835136765745E-002
   640.00000000000000        660.00000000000000        6.8517205039198984E-003   8.9415791880293610E-003
   660.00000000000000        680.00000000000000        5.4297072524783765E-003   8.0236280093952846E-003
