 For LHC 13 TeV
 For Scenerio III, mu=(m2+m3)/2
 The 3rd column is for m_tt bin,[   350.00000000000000        500.00000000000000      ]
 The 34th column is for m_tt bin,[   500.00000000000000        650.00000000000000      ]

 ===========================================
 For the rapidty of top Y_t
 The first two column is for Y_t bin
  -100.00000000000000       -3.0000000000000000       0.70826677373782698       0.47966988848401415     
  -3.0000000000000000       -2.5000000000000000        3.4883580088817032        2.0063721303371453     
  -2.5000000000000000       -2.0000000000000000        10.630597333028614        4.7095169351738484     
  -2.0000000000000000       -1.5000000000000000        19.986963665336489        8.9328065085477810     
  -2.5000000000000000       -1.0000000000000000        31.565577963957182        13.843449401609284     
  -1.0000000000000000      -0.50000000000000000        41.377437683306553        18.321012593470861     
 -0.50000000000000000        0.0000000000000000        46.828499168590056        20.862447105037127     
   0.0000000000000000       0.50000000000000000        46.511236534719018        21.219411817410929     
  0.50000000000000000        1.0000000000000000        40.985839942384985        18.392682051807071     
   1.0000000000000000        1.5000000000000000        30.946227803360912        14.125308105017247     
   1.5000000000000000        2.0000000000000000        20.047508678660165        9.2049901351992176     
   2.0000000000000000        2.5000000000000000        10.223989053528150        4.9174384867700045     
   2.5000000000000000        3.0000000000000000        3.6637615389280098        1.9707466097805137     
   3.0000000000000000        100.00000000000000       0.69321330712487428       0.49369519888273905     

 ===========================================
 For Cos\theta_CS
 The first two column is for Cos\theta_CS bin
  -1.0000000000000000      -0.90000003600000000        22.647144892450669        16.443424065297080     
 -0.90000003600000000      -0.80000001200000004        19.782715269623111        11.841828726504325     
 -0.80000001200000004      -0.69999998799999996        17.815583886953803        9.0009586240888950     
 -0.69999998799999996      -0.60000002399999997        15.605839633174675        6.9885462294336591     
 -0.60000002399999997      -0.50000000000000000        14.641436644113426        5.7105068647491546     
 -0.50000000000000000      -0.40000000600000002        14.786272195539286        4.7678659067738138     
 -0.40000000600000002      -0.30000001199999998        12.921199530766934        4.1902528114645730     
 -0.30000001199999998      -0.20000000300000001        12.602385328103587        3.7269297694942729     
 -0.20000000300000001      -0.10000000100000001        12.018515601124136        3.5192155248012806     
 -0.10000000100000001        0.0000000000000000        11.954104393947020        3.3944730962448979     
   0.0000000000000000       0.10000000100000001        11.759578988920317        3.4383129053364545     
  0.10000000100000001       0.20000000300000001        12.125557453400230        3.5054007096423394     
  0.20000000300000001       0.30000001199999998        12.402921006089148        3.7818635777229286     
  0.30000001199999998       0.40000000600000002        12.718661009876623        4.2822797554843586     
  0.40000000600000002       0.50000000000000000        13.600128671660286        4.7980692998909404     
  0.50000000000000000       0.60000002399999997        14.894013908242769        5.6405027819471023     
  0.60000002399999997       0.69999998799999996        16.007465467127027        7.0096692960587283     
  0.69999998799999996       0.80000001200000004        17.321151068980484        8.9320173518894173     
  0.80000001200000004       0.90000003600000000        19.505485194256366        11.961751489119301     
  0.90000003600000000        1.0000000000000000        22.547317316400090        16.545678182673576     

 ===========================================
 For the transverse momentum of top: pT_t
 The first two column is pT_t bin
   0.0000000000000000        20.000000000000000        10.706014374815929        1.6116815357083736     
   20.000000000000000        40.000000000000000        31.781680363509764        4.6387447691782828     
   40.000000000000000        60.000000000000000        46.821016699297132        7.5088422139672346     
   60.000000000000000        80.000000000000000        52.040926631253143        10.070108604682162     
   80.000000000000000        100.00000000000000        51.041909371594343        11.843385095790648     
   100.00000000000000        120.00000000000000        44.489755411044683        13.209893094087924     
   120.00000000000000        140.00000000000000        31.912768040165105        14.375096211802710     
   140.00000000000000        160.00000000000000        20.917310230853445        15.104566769938934     
   160.00000000000000        180.00000000000000        10.669848390576956        16.436586760101072     
   180.00000000000000        200.00000000000000        3.2993485729393099        15.912902100342464     
   200.00000000000000        220.00000000000000        1.4354355251488917        11.854163287646717     
   220.00000000000000        240.00000000000000       0.82490080948558442        7.8264436980517367     
   240.00000000000000        260.00000000000000       0.51652188672973653        4.6870341691081201     
   260.00000000000000        280.00000000000000       0.34017293810735666        2.1790206048548559     
   280.00000000000000        300.00000000000000       0.23266085324135563       0.83485570491252115     
   300.00000000000000        320.00000000000000       0.16206599138755809       0.43862534087848920     
   320.00000000000000        340.00000000000000       0.11545258388610403       0.27185771715820706     
   340.00000000000000        360.00000000000000        8.3106828447386955E-002  0.17998435985154870     
   360.00000000000000        380.00000000000000        6.2366396952648756E-002  0.12525117947584216     
   380.00000000000000        400.00000000000000        4.6289867589810400E-002   8.9047727502373886E-002
   400.00000000000000        420.00000000000000        3.5397237613847929E-002   6.4852269477191915E-002
   420.00000000000000        440.00000000000000        2.6226658325323463E-002   4.7593250251657331E-002
   440.00000000000000        460.00000000000000        2.0253166899033611E-002   3.5790438373944078E-002
   460.00000000000000        480.00000000000000        1.5535825153692524E-002   2.7471541292284095E-002
   480.00000000000000        500.00000000000000        1.2172230071649980E-002   2.1259909781670871E-002
   500.00000000000000        520.00000000000000        9.3743412692325005E-003   1.6491565671368419E-002
   520.00000000000000        540.00000000000000        7.5879208945412759E-003   1.2959167347842375E-002
   540.00000000000000        560.00000000000000        5.9570202575119531E-003   9.8589107989976582E-003
   560.00000000000000        580.00000000000000        4.6694593076555182E-003   8.4784089682834046E-003
   580.00000000000000        600.00000000000000        3.8080783153593548E-003   6.5214319934368678E-003
   600.00000000000000        620.00000000000000        2.9382840467786862E-003   5.3061618699100054E-003
   620.00000000000000        640.00000000000000        2.3704692745612839E-003   4.1748207067546202E-003
   640.00000000000000        660.00000000000000        2.0739045105213670E-003   3.5175028618178094E-003
   660.00000000000000        680.00000000000000        1.6133921590299174E-003   2.7742163998736259E-003
