 For LHC 13 TeV
 For Scenerio II, mu=(m2+m3)/8
 The 3rd column is for m_tt bin,[   410.00000000000000        560.00000000000000      ]
 The 34th column is for m_tt bin,[   560.00000000000000        710.00000000000000      ]

 ===========================================
 For the rapidty of top Y_t
 The first two column is for Y_t bin
  -100.00000000000000       -3.0000000000000000       0.97821836328183132       0.52028679551359258     
  -3.0000000000000000       -2.5000000000000000        4.1316674315617785        1.9844601661731645     
  -2.5000000000000000       -2.0000000000000000        10.495995098681320        4.6248724279601241     
  -2.0000000000000000       -1.5000000000000000        20.776055149263087        8.0740547119896107     
  -2.5000000000000000       -1.0000000000000000        32.851080540397206        11.955049900686589     
  -1.0000000000000000      -0.50000000000000000        43.062486111626384        15.754021963104265     
 -0.50000000000000000        0.0000000000000000        50.058918048864115        17.817891199454074     
   0.0000000000000000       0.50000000000000000        49.333547793212887        17.875433593136485     
  0.50000000000000000        1.0000000000000000        43.206635104467011        15.674763187791385     
   1.0000000000000000        1.5000000000000000        32.509457194127748        12.194690581659071     
   1.5000000000000000        2.0000000000000000        20.728712631428586        8.3462769130347496     
   2.0000000000000000        2.5000000000000000        10.654614308430379        4.5616680343987515     
   2.5000000000000000        3.0000000000000000        4.0751785840423640        1.9665033109346659     
   3.0000000000000000        100.00000000000000       0.95486138907080775       0.55917449934252450     

 ===========================================
 For Cos\theta_CS
 The first two column is for Cos\theta_CS bin
  -1.0000000000000000      -0.90000003600000000        30.681497258507676        17.602489426007381     
 -0.90000003600000000      -0.80000001200000004        24.543380835752174        11.392736215824389     
 -0.80000001200000004      -0.69999998799999996        20.220166743736215        7.8606678347059784     
 -0.69999998799999996      -0.60000002399999997        16.712073799892543        5.8566283655282216     
 -0.60000002399999997      -0.50000000000000000        14.492802670561915        4.4608828845244286     
 -0.50000000000000000      -0.40000000600000002        14.890542232908359        3.5455900953738428     
 -0.40000000600000002      -0.30000001199999998        11.401162808401160        2.9332227897858356     
 -0.30000001199999998      -0.20000000300000001        10.414702061989271        2.5646413811026409     
 -0.20000000300000001      -0.10000000100000001        10.346399284463484        2.3196802333845765     
 -0.10000000100000001        0.0000000000000000        9.9804816315794085        2.2502463006324422     
   0.0000000000000000       0.10000000100000001        9.7586468977039758        2.3340220129068312     
  0.10000000100000001       0.20000000300000001        10.092078695365899        2.3746390831359276     
  0.20000000300000001       0.30000001199999998        10.757905289194376        2.7235049969005649     
  0.30000001199999998       0.40000000600000002        11.448908054521297        3.0277174314471775     
  0.40000000600000002       0.50000000000000000        12.408198077643988        3.6697019975344283     
  0.50000000000000000       0.60000002399999997        14.683776813137364        4.3363043109733184     
  0.60000002399999997       0.69999998799999996        16.998543740380029        5.7104657161214458     
  0.69999998799999996       0.80000001200000004        19.555095154827455        7.8017115203661014     
  0.80000001200000004       0.90000003600000000        23.727868946061221        11.290238647771705     
  0.90000003600000000        1.0000000000000000        30.703196750650676        17.854056041005265     

 ===========================================
 For the transverse momentum of top: pT_t
 The first two column is pT_t bin
   0.0000000000000000        20.000000000000000        5.9069872815268152        1.3673995656710796     
   20.000000000000000        40.000000000000000        16.442083161970046        3.7758846882322761     
   40.000000000000000        60.000000000000000        26.524964388775089        6.1464462657459666     
   60.000000000000000        80.000000000000000        35.243867033399383        8.2500614030304824     
   80.000000000000000        100.00000000000000        44.228615528583120        9.4415409164661845     
   100.00000000000000        120.00000000000000        53.723811787527723        10.359487660245577     
   120.00000000000000        140.00000000000000        46.613474457885502        10.823967433527432     
   140.00000000000000        160.00000000000000        35.596386716906068        11.017897202495629     
   160.00000000000000        180.00000000000000        25.253410606506336        10.616463759876837     
   180.00000000000000        200.00000000000000        15.530004462618521        10.934653047282666     
   200.00000000000000        220.00000000000000        8.3682939331832706        10.732528330325767     
   220.00000000000000        240.00000000000000        4.3600398405783123        9.0883208864544862     
   240.00000000000000        260.00000000000000        2.0262904176256078        7.0808035266094009     
   260.00000000000000        280.00000000000000        1.2104037019945468        4.7910636559169522     
   280.00000000000000        300.00000000000000       0.78471273942825315        2.9947962866734716     
   300.00000000000000        320.00000000000000       0.53013400042291126        1.7781778722276709     
   320.00000000000000        340.00000000000000       0.37014919158405751       0.91498245496403585     
   340.00000000000000        360.00000000000000       0.26491047855163496       0.52495227334100591     
   360.00000000000000        380.00000000000000       0.19364820726185591       0.33536417834494775     
   380.00000000000000        400.00000000000000       0.14432761221403889       0.23421188219148342     
   400.00000000000000        420.00000000000000       0.10890523718490762       0.16360659320066565     
   420.00000000000000        440.00000000000000        8.3098679935708672E-002  0.12045800347189881     
   440.00000000000000        460.00000000000000        6.3492799179096907E-002   8.8081298973152547E-002
   460.00000000000000        480.00000000000000        4.8480502836680837E-002   6.7494345289797891E-002
   480.00000000000000        500.00000000000000        3.8076393410024355E-002   5.1759170698907890E-002
   500.00000000000000        520.00000000000000        2.9590629144068119E-002   4.1762989166931108E-002
   520.00000000000000        540.00000000000000        2.3813100784409985E-002   3.0930540773833823E-002
   540.00000000000000        560.00000000000000        1.9160751658192806E-002   2.4752909479277330E-002
   560.00000000000000        580.00000000000000        1.5296878119254198E-002   2.0164754071354811E-002
   580.00000000000000        600.00000000000000        1.2491401293648842E-002   1.6066424373899556E-002
   600.00000000000000        620.00000000000000        9.9579897568539116E-003   1.2670924610447694E-002
   620.00000000000000        640.00000000000000        8.0894428156206531E-003   1.0622416638897453E-002
   640.00000000000000        660.00000000000000        6.6201818048827908E-003   8.6263781981766336E-003
   660.00000000000000        680.00000000000000        5.5000292786639097E-003   7.1136193763171162E-003
